POSICION_X	POSICION_Y
0.636260	0.359203
0.635686	0.360232
0.635112	0.361260
0.634535	0.362287
0.633957	0.363313
0.633377	0.364338
0.632796	0.365362
0.632213	0.366385
0.631629	0.367408
0.631042	0.368429
0.630455	0.369450
0.629865	0.370469
0.629274	0.371488
0.628682	0.372505
0.628087	0.373522
0.627491	0.374537
0.626894	0.375552
0.626295	0.376566
0.625694	0.377579
0.625092	0.378590
0.624488	0.379601
0.623882	0.380611
0.623275	0.381620
0.622666	0.382628
0.622056	0.383635
0.621444	0.384640
0.620830	0.385645
0.620215	0.386649
0.619599	0.387652
0.618980	0.388654
0.618360	0.389655
0.617739	0.390655
0.617116	0.391654
0.616491	0.392652
0.615865	0.393649
0.615237	0.394645
0.614608	0.395639
0.613977	0.396633
0.613344	0.397626
0.612710	0.398618
0.612074	0.399609
0.611437	0.400599
0.610798	0.401587
0.610158	0.402575
0.609516	0.403562
0.608872	0.404547
0.608227	0.405532
0.607580	0.406515
0.606932	0.407498
0.606282	0.408479
0.605631	0.409460
0.604978	0.410439
0.604324	0.411417
0.603668	0.412395
0.603010	0.413371
0.602351	0.414346
0.601690	0.415320
0.601028	0.416293
0.600364	0.417265
0.599699	0.418236
0.599032	0.419206
0.598364	0.420174
0.597694	0.421142
0.597022	0.422108
0.596350	0.423074
0.595675	0.424038
0.594999	0.425002
0.594321	0.425964
0.593642	0.426925
0.592962	0.427885
0.592280	0.428844
0.591596	0.429802
0.590911	0.430758
0.590224	0.431714
0.589536	0.432668
0.588846	0.433622
0.588155	0.434574
0.587463	0.435525
0.586768	0.436475
0.586073	0.437424
0.585375	0.438372
0.584677	0.439318
0.583977	0.440264
0.583275	0.441208
0.582572	0.442152
0.581867	0.443094
0.581161	0.444035
0.580453	0.444975
0.579744	0.445913
0.579033	0.446851
0.578321	0.447787
0.577607	0.448723
0.576892	0.449657
0.576176	0.450590
0.575458	0.451521
0.574738	0.452452
0.574017	0.453382
0.573295	0.454310
0.572571	0.455237
0.571845	0.456163
0.571119	0.457088
0.570390	0.458012
0.569660	0.458934
0.568929	0.459855
0.568197	0.460775
0.567462	0.461694
0.566727	0.462612
0.565990	0.463529
0.565251	0.464444
0.564511	0.465358
0.563770	0.466271
0.563027	0.467183
0.562283	0.468094
0.561537	0.469003
0.560790	0.469911
0.560041	0.470818
0.559291	0.471724
0.558540	0.472629
0.557787	0.473532
0.557032	0.474434
0.556277	0.475335
0.555520	0.476235
0.554761	0.477133
0.554001	0.478031
0.553239	0.478927
0.552477	0.479822
0.551712	0.480715
0.550947	0.481607
0.550180	0.482499
0.549411	0.483389
0.548641	0.484277
0.547870	0.485165
0.547097	0.486051
0.546323	0.486936
0.545548	0.487819
0.544771	0.488702
0.543993	0.489583
0.543213	0.490463
0.542432	0.491342
0.541649	0.492219
0.540865	0.493095
0.540080	0.493970
0.539294	0.494844
0.538506	0.495716
0.537716	0.496587
0.536926	0.497457
0.536134	0.498326
0.535340	0.499193
0.534545	0.500059
0.533749	0.500924
0.532951	0.501787
0.532153	0.502649
0.531352	0.503510
0.530551	0.504370
0.529748	0.505228
0.528943	0.506085
0.528138	0.506941
0.527331	0.507795
0.526522	0.508648
0.525712	0.509500
0.524901	0.510350
0.524089	0.511199
0.523275	0.512047
0.522460	0.512894
0.521644	0.513739
0.520826	0.514583
0.520007	0.515426
0.519186	0.516267
0.518365	0.517107
0.517541	0.517946
0.516717	0.518783
0.515891	0.519619
0.515064	0.520454
0.514236	0.521287
0.513406	0.522119
0.512575	0.522950
0.511743	0.523779
0.510909	0.524607
0.510075	0.525434
0.509238	0.526259
0.508401	0.527083
0.507562	0.527906
0.506722	0.528727
0.505881	0.529547
0.505038	0.530366
0.504194	0.531183
0.503349	0.531999
0.502502	0.532813
0.501655	0.533626
0.500805	0.534438
0.499955	0.535249
0.499103	0.536058
0.498251	0.536865
0.497396	0.537672
0.496541	0.538477
0.495684	0.539280
0.494826	0.540082
0.493967	0.540883
0.493107	0.541683
0.492245	0.542481
0.491382	0.543277
0.490518	0.544073
0.489652	0.544867
0.488785	0.545659
0.487917	0.546450
0.487048	0.547240
0.486178	0.548028
0.485306	0.548815
0.484433	0.549601
0.483559	0.550385
0.482683	0.551167
0.481807	0.551949
0.480929	0.552729
0.480050	0.553507
0.479169	0.554284
0.478288	0.555060
0.477405	0.555834
0.476521	0.556607
0.475636	0.557378
0.474749	0.558148
0.473862	0.558917
0.472973	0.559684
0.472083	0.560449
0.471192	0.561214
0.470299	0.561977
0.469406	0.562738
0.468511	0.563498
0.467615	0.564256
0.466718	0.565014
0.465819	0.565769
0.464920	0.566523
0.464019	0.567276
0.463117	0.568027
0.462214	0.568777
0.461309	0.569526
0.460404	0.570273
0.459497	0.571018
0.458590	0.571762
0.457681	0.572505
0.456770	0.573246
0.455859	0.573986
0.454947	0.574724
0.454033	0.575461
0.453118	0.576196
0.452202	0.576930
0.451285	0.577662
0.450367	0.578393
0.449448	0.579122
0.448527	0.579850
0.447606	0.580577
0.446683	0.581302
0.445759	0.582025
0.444834	0.582747
0.443908	0.583468
0.442980	0.584187
0.442052	0.584904
0.441122	0.585620
0.440192	0.586335
0.439260	0.587048
0.438327	0.587760
0.437393	0.588470
0.436458	0.589178
0.435522	0.589885
0.434584	0.590591
0.433646	0.591295
0.432706	0.591998
0.431766	0.592699
0.430824	0.593398
0.429881	0.594096
0.428937	0.594793
0.427992	0.595488
0.427046	0.596181
0.426099	0.596873
0.425150	0.597564
0.424201	0.598253
0.423251	0.598940
0.422299	0.599626
0.421347	0.600310
0.420393	0.600993
0.419438	0.601675
0.418482	0.602354
0.417526	0.603033
0.416568	0.603709
0.415609	0.604385
0.414649	0.605058
0.413688	0.605730
0.412725	0.606401
0.411762	0.607070
0.410798	0.607738
0.409833	0.608404
0.408867	0.609068
0.407899	0.609731
0.406931	0.610392
0.405962	0.611052
0.404991	0.611710
0.404020	0.612367
0.403047	0.613022
0.402074	0.613675
0.401099	0.614327
0.400124	0.614978
0.399147	0.615627
0.398170	0.616274
0.397191	0.616920
0.396211	0.617564
0.395231	0.618206
0.394249	0.618847
0.393267	0.619487
0.392283	0.620125
0.391299	0.620761
0.390313	0.621396
0.389327	0.622029
0.388339	0.622660
0.387351	0.623290
0.386361	0.623919
0.385371	0.624546
0.384379	0.625171
0.383387	0.625794
0.382393	0.626417
0.381399	0.627037
0.380404	0.627656
0.379407	0.628273
0.378410	0.628889
0.377412	0.629503
0.376413	0.630115
0.375413	0.630726
0.374412	0.631336
0.373410	0.631943
0.372407	0.632549
0.371403	0.633154
0.370398	0.633757
0.369392	0.634358
0.368386	0.634958
0.367378	0.635556
0.366369	0.636152
0.365360	0.636747
0.364350	0.637340
0.363338	0.637932
0.362326	0.638522
0.361313	0.639110
0.360299	0.639697
0.359284	0.640282
0.358268	0.640866
0.357251	0.641447
0.356233	0.642028
0.355215	0.642606
0.354195	0.643183
0.353175	0.643759
0.352154	0.644332
0.351131	0.644905
0.350108	0.645475
0.349084	0.646044
0.348060	0.646611
0.347034	0.647177
0.346007	0.647741
0.344980	0.648303
0.343951	0.648863
0.342922	0.649422
0.341892	0.649980
0.340861	0.650535
0.339830	0.651090
0.338797	0.651642
0.337763	0.652193
0.336729	0.652742
0.335694	0.653289
0.334658	0.653835
0.333621	0.654379
0.332583	0.654922
0.331545	0.655463
0.330505	0.656002
0.329465	0.656539
0.328424	0.657075
0.327382	0.657609
0.326339	0.658142
0.325296	0.658673
0.324251	0.659202
0.323206	0.659729
0.322160	0.660255
0.321113	0.660779
0.320066	0.661302
0.319017	0.661823
0.317968	0.662342
0.316918	0.662859
0.315867	0.663375
0.314815	0.663889
0.313763	0.664402
0.312710	0.664913
0.311656	0.665422
0.310601	0.665929
0.309546	0.666435
0.308489	0.666939
0.307432	0.667441
0.306374	0.667942
0.305315	0.668441
0.304256	0.668938
0.303196	0.669434
0.302135	0.669928
0.301073	0.670420
0.300011	0.670910
0.298947	0.671399
0.297883	0.671886
0.296819	0.672372
0.295753	0.672856
0.294687	0.673338
0.293620	0.673818
0.292552	0.674297
0.291484	0.674774
0.290415	0.675249
0.289345	0.675722
0.288274	0.676194
0.287203	0.676664
0.286131	0.677133
0.285058	0.677599
0.283984	0.678064
0.282910	0.678528
0.281835	0.678989
0.280759	0.679449
0.279683	0.679907
0.278606	0.680364
0.277528	0.680818
0.276450	0.681271
0.275371	0.681723
0.274291	0.682172
0.273210	0.682620
0.272129	0.683066
0.271047	0.683510
0.269964	0.683953
0.268881	0.684394
0.267797	0.684833
0.266713	0.685271
0.265627	0.685706
0.264541	0.686141
0.263455	0.686573
0.262367	0.687003
0.261280	0.687432
0.260191	0.687859
0.259102	0.688285
0.258012	0.688708
0.256921	0.689130
0.255830	0.689550
0.254738	0.689969
0.253646	0.690385
0.252553	0.690800
0.251459	0.691214
0.250365	0.691625
0.249270	0.692035
0.248174	0.692443
0.247078	0.692849
0.245981	0.693253
0.244883	0.693656
0.243785	0.694057
0.242687	0.694456
0.241587	0.694854
0.240487	0.695250
0.239387	0.695644
0.238286	0.696036
0.237184	0.696426
0.236082	0.696815
0.234979	0.697202
0.233875	0.697587
0.232771	0.697971
0.231666	0.698352
0.230561	0.698732
0.229455	0.699111
0.228349	0.699487
0.227242	0.699862
0.226135	0.700235
0.225026	0.700606
0.223918	0.700975
0.222809	0.701343
0.221699	0.701709
0.220588	0.702073
0.219478	0.702435
0.218366	0.702796
0.217254	0.703154
0.216142	0.703511
0.215029	0.703867
0.213915	0.704220
0.212801	0.704572
0.211686	0.704922
0.210571	0.705270
0.209455	0.705616
0.208339	0.705961
0.207222	0.706304
0.206105	0.706645
0.204987	0.706984
0.203869	0.707322
0.202750	0.707658
0.201631	0.707992
0.200511	0.708324
0.199390	0.708654
0.198270	0.708983
0.197148	0.709310
0.196026	0.709635
0.194904	0.709958
0.193781	0.710280
0.192658	0.710599
0.191534	0.710917
0.190410	0.711233
0.189285	0.711548
0.188160	0.711860
0.187035	0.712171
0.185908	0.712480
0.184782	0.712787
0.183655	0.713093
0.182527	0.713396
0.181399	0.713698
0.180271	0.713998
0.179142	0.714297
0.178013	0.714593
0.176883	0.714888
0.175753	0.715181
0.174622	0.715472
0.173491	0.715761
0.172360	0.716048
0.171228	0.716334
0.170095	0.716618
0.168963	0.716900
0.167829	0.717181
0.166696	0.717459
0.165562	0.717736
0.164427	0.718011
0.163292	0.718284
0.162157	0.718555
0.161022	0.718825
0.159885	0.719092
0.158749	0.719358
0.157612	0.719622
0.156475	0.719885
0.155337	0.720145
0.154199	0.720404
0.153061	0.720661
0.151922	0.720916
0.150783	0.721169
0.149643	0.721421
0.148503	0.721670
0.147363	0.721918
0.146223	0.722164
0.145082	0.722408
0.143940	0.722651
0.142798	0.722891
0.141656	0.723130
0.140514	0.723367
0.139371	0.723602
0.138228	0.723836
0.137085	0.724067
0.135941	0.724297
0.134797	0.724525
0.133652	0.724751
0.132507	0.724975
0.131362	0.725198
0.130217	0.725419
0.129071	0.725637
0.127925	0.725854
0.126778	0.726070
0.125632	0.726283
0.124485	0.726495
0.123337	0.726704
0.122190	0.726912
0.121042	0.727119
0.119893	0.727323
0.118745	0.727525
0.117596	0.727726
0.116447	0.727925
0.115297	0.728122
0.114148	0.728317
0.112998	0.728511
0.111847	0.728702
0.110697	0.728892
0.109546	0.729080
0.108395	0.729266
0.107244	0.729450
0.106092	0.729633
0.104940	0.729813
0.103788	0.729992
0.102635	0.730169
0.101483	0.730344
0.100330	0.730518
0.099177	0.730689
0.098023	0.730859
0.096870	0.731027
0.095716	0.731193
0.094562	0.731357
0.093407	0.731519
0.092253	0.731680
0.091098	0.731839
0.089943	0.731996
0.088788	0.732151
0.087632	0.732304
0.086476	0.732455
0.085321	0.732605
0.084164	0.732753
0.083008	0.732899
0.081852	0.733043
0.080695	0.733185
0.079538	0.733326
0.078381	0.733464
0.077223	0.733601
0.076066	0.733736
0.074908	0.733869
0.073750	0.734000
0.072592	0.734130
0.071434	0.734258
0.070276	0.734383
0.069117	0.734507
0.067958	0.734629
0.066799	0.734750
0.065640	0.734868
0.064481	0.734985
0.063322	0.735100
0.062162	0.735213
0.061003	0.735324
0.059843	0.735433
0.058683	0.735541
0.057523	0.735646
0.056362	0.735750
0.055202	0.735852
0.054041	0.735952
0.052881	0.736051
0.051720	0.736147
0.050559	0.736242
0.049398	0.736334
0.048237	0.736425
0.047075	0.736515
0.045914	0.736602
0.044752	0.736687
0.043591	0.736771
0.042429	0.736853
0.041267	0.736933
0.040105	0.737011
0.038943	0.737087
0.037781	0.737162
0.036619	0.737234
0.035457	0.737305
0.034294	0.737374
0.033132	0.737441
0.031969	0.737506
0.030807	0.737570
0.029644	0.737631
0.028481	0.737691
0.027318	0.737749
0.026155	0.737805
0.024992	0.737860
0.023829	0.737912
0.022666	0.737963
0.021503	0.738011
0.020340	0.738058
0.019177	0.738103
0.018013	0.738147
0.016850	0.738188
0.015687	0.738228
0.014523	0.738265
0.013360	0.738301
0.012197	0.738335
0.011033	0.738368
0.009870	0.738398
0.008706	0.738427
0.007543	0.738453
0.006379	0.738478
0.005215	0.738501
0.004052	0.738523
0.002888	0.738542
0.001725	0.738560
0.000561	0.738575
-0.000603	0.738589
-0.001766	0.738601
-0.002930	0.738611
-0.004093	0.738620
-0.005257	0.738626
-0.006420	0.738631
-0.007584	0.738634
-0.008747	0.738635
-0.009911	0.738634
-0.011074	0.738632
-0.012238	0.738627
-0.013401	0.738621
-0.014564	0.738613
-0.015728	0.738603
-0.016891	0.738591
-0.018054	0.738577
-0.019217	0.738562
-0.020380	0.738545
-0.021544	0.738525
-0.022707	0.738505
-0.023869	0.738482
-0.025032	0.738457
-0.026195	0.738431
-0.027358	0.738402
-0.028521	0.738372
-0.029683	0.738340
-0.030846	0.738307
-0.032008	0.738271
-0.033171	0.738233
-0.034333	0.738194
-0.035495	0.738153
-0.036657	0.738110
-0.037819	0.738065
-0.038981	0.738019
-0.040143	0.737970
-0.041304	0.737920
-0.042466	0.737868
-0.043628	0.737814
-0.044789	0.737758
-0.045950	0.737701
-0.047111	0.737641
-0.048272	0.737580
-0.049433	0.737517
-0.050594	0.737452
-0.051755	0.737386
-0.052915	0.737317
-0.054076	0.737247
-0.055236	0.737175
-0.056396	0.737101
-0.057556	0.737025
-0.058716	0.736947
-0.059875	0.736868
-0.061035	0.736786
-0.062194	0.736703
-0.063353	0.736618
-0.064512	0.736531
-0.065671	0.736443
-0.066830	0.736352
-0.067989	0.736260
-0.069147	0.736166
-0.070305	0.736070
-0.071463	0.735972
-0.072621	0.735873
-0.073779	0.735772
-0.074936	0.735668
-0.076093	0.735563
-0.077250	0.735457
-0.078407	0.735348
-0.079564	0.735238
-0.080721	0.735125
-0.081877	0.735011
-0.083033	0.734895
-0.084189	0.734778
-0.085344	0.734658
-0.086500	0.734537
-0.087655	0.734413
-0.088810	0.734288
-0.089965	0.734162
-0.091120	0.734033
-0.092274	0.733903
-0.093428	0.733770
-0.094582	0.733636
-0.095735	0.733500
-0.096889	0.733363
-0.098042	0.733223
-0.099195	0.733082
-0.100348	0.732939
-0.101500	0.732794
-0.102652	0.732647
-0.103804	0.732499
-0.104956	0.732348
-0.106107	0.732196
-0.107258	0.732042
-0.108409	0.731886
-0.109559	0.731729
-0.110710	0.731569
-0.111860	0.731408
-0.113010	0.731245
-0.114159	0.731080
-0.115308	0.730914
-0.116457	0.730745
-0.117606	0.730575
-0.118754	0.730403
-0.119902	0.730229
-0.121050	0.730053
-0.122197	0.729876
-0.123344	0.729697
-0.124491	0.729516
-0.125637	0.729333
-0.126783	0.729148
-0.127929	0.728962
-0.129075	0.728773
-0.130220	0.728583
-0.131365	0.728392
-0.132509	0.728198
-0.133654	0.728002
-0.134798	0.727805
-0.135941	0.727606
-0.137084	0.727405
-0.138227	0.727203
-0.139370	0.726998
-0.140512	0.726792
-0.141654	0.726584
-0.142795	0.726374
-0.143936	0.726163
-0.145077	0.725950
-0.146217	0.725734
-0.147357	0.725518
-0.148497	0.725299
-0.149636	0.725078
-0.150775	0.724856
-0.151914	0.724632
-0.153052	0.724406
-0.154190	0.724178
-0.155327	0.723949
-0.156464	0.723718
-0.157601	0.723485
-0.158737	0.723250
-0.159873	0.723013
-0.161008	0.722775
-0.162143	0.722535
-0.163278	0.722293
-0.164412	0.722049
-0.165546	0.721804
-0.166680	0.721557
-0.167813	0.721308
-0.168945	0.721057
-0.170077	0.720804
-0.171209	0.720550
-0.172340	0.720294
-0.173471	0.720036
-0.174602	0.719776
-0.175732	0.719515
-0.176861	0.719252
-0.177991	0.718987
-0.179119	0.718720
-0.180248	0.718452
-0.181375	0.718181
-0.182503	0.717909
-0.183630	0.717636
-0.184756	0.717360
-0.185882	0.717083
-0.187008	0.716804
-0.188133	0.716523
-0.189257	0.716240
-0.190382	0.715956
-0.191505	0.715670
-0.192628	0.715382
-0.193751	0.715092
-0.194873	0.714801
-0.195995	0.714508
-0.197116	0.714213
-0.198237	0.713916
-0.199358	0.713617
-0.200477	0.713317
-0.201597	0.713015
-0.202715	0.712712
-0.203834	0.712406
-0.204952	0.712099
-0.206069	0.711790
-0.207186	0.711479
-0.208302	0.711167
-0.209418	0.710853
-0.210533	0.710537
-0.211648	0.710219
-0.212762	0.709900
-0.213876	0.709579
-0.214989	0.709256
-0.216101	0.708931
-0.217213	0.708605
-0.218325	0.708277
-0.219436	0.707947
-0.220546	0.707615
-0.221656	0.707282
-0.222766	0.706947
-0.223874	0.706610
-0.224983	0.706272
-0.226090	0.705931
-0.227198	0.705589
-0.228304	0.705246
-0.229410	0.704900
-0.230516	0.704553
-0.231620	0.704204
-0.232725	0.703853
-0.233829	0.703501
-0.234932	0.703147
-0.236034	0.702791
-0.237136	0.702433
-0.238238	0.702074
-0.239339	0.701713
-0.240439	0.701351
-0.241538	0.700986
-0.242637	0.700620
-0.243736	0.700252
-0.244834	0.699883
-0.245931	0.699511
-0.247028	0.699138
-0.248124	0.698764
-0.249219	0.698387
-0.250314	0.698009
-0.251408	0.697629
-0.252502	0.697248
-0.253595	0.696864
-0.254687	0.696479
-0.255779	0.696093
-0.256870	0.695704
-0.257960	0.695314
-0.259050	0.694922
-0.260139	0.694529
-0.261228	0.694134
-0.262315	0.693737
-0.263403	0.693338
-0.264489	0.692938
-0.265575	0.692536
-0.266660	0.692132
-0.267745	0.691727
-0.268829	0.691320
-0.269912	0.690911
-0.270995	0.690501
-0.272077	0.690088
-0.273158	0.689675
-0.274239	0.689259
-0.275319	0.688842
-0.276398	0.688423
-0.277477	0.688002
-0.278554	0.687580
-0.279632	0.687156
-0.280708	0.686731
-0.281784	0.686303
-0.282859	0.685874
-0.283934	0.685444
-0.285007	0.685011
-0.286080	0.684577
-0.287153	0.684142
-0.288224	0.683704
-0.289295	0.683265
-0.290366	0.682825
-0.291435	0.682382
-0.292504	0.681938
-0.293572	0.681492
-0.294639	0.681045
-0.295706	0.680596
-0.296772	0.680145
-0.297837	0.679693
-0.298901	0.679239
-0.299965	0.678783
-0.301028	0.678326
-0.302090	0.677867
-0.303152	0.677406
-0.304213	0.676944
-0.305273	0.676480
-0.306332	0.676015
-0.307390	0.675547
-0.308448	0.675078
-0.309505	0.674608
-0.310561	0.674136
-0.311617	0.673662
-0.312671	0.673186
-0.313725	0.672709
-0.314778	0.672230
-0.315831	0.671750
-0.316882	0.671268
-0.317933	0.670784
-0.318983	0.670299
-0.320033	0.669812
-0.321081	0.669323
-0.322129	0.668833
-0.323176	0.668341
-0.324222	0.667848
-0.325267	0.667352
-0.326312	0.666856
-0.327355	0.666357
-0.328398	0.665857
-0.329440	0.665356
-0.330482	0.664852
-0.331522	0.664348
-0.332562	0.663841
-0.333601	0.663333
-0.334639	0.662823
-0.335676	0.662312
-0.336713	0.661799
-0.337748	0.661284
-0.338783	0.660768
-0.339817	0.660250
-0.340850	0.659731
-0.341882	0.659210
-0.342914	0.658687
-0.343944	0.658163
-0.344974	0.657637
-0.346003	0.657110
-0.347031	0.656581
-0.348058	0.656050
-0.349084	0.655518
-0.350110	0.654984
-0.351135	0.654448
-0.352158	0.653911
-0.353181	0.653373
-0.354203	0.652833
-0.355224	0.652291
-0.356245	0.651747
-0.357264	0.651202
-0.358283	0.650656
-0.359300	0.650108
-0.360317	0.649558
-0.361333	0.649007
-0.362348	0.648454
-0.363362	0.647899
-0.364376	0.647343
-0.365388	0.646786
-0.366400	0.646226
-0.367410	0.645666
-0.368420	0.645103
-0.369429	0.644539
-0.370437	0.643974
-0.371443	0.643407
-0.372450	0.642838
-0.373455	0.642268
-0.374459	0.641696
-0.375462	0.641123
-0.376465	0.640548
-0.377466	0.639972
-0.378467	0.639394
-0.379466	0.638814
-0.380465	0.638233
-0.381463	0.637650
-0.382460	0.637066
-0.383456	0.636480
-0.384451	0.635893
-0.385445	0.635304
-0.386438	0.634714
-0.387430	0.634122
-0.388421	0.633528
-0.389412	0.632933
-0.390401	0.632337
-0.391389	0.631739
-0.392377	0.631139
-0.393363	0.630538
-0.394349	0.629935
-0.395333	0.629331
-0.396317	0.628725
-0.397299	0.628118
-0.398281	0.627509
-0.399262	0.626899
-0.400241	0.626287
-0.401220	0.625674
-0.402198	0.625059
-0.403175	0.624442
-0.404150	0.623825
-0.405125	0.623205
-0.406099	0.622584
-0.407072	0.621962
-0.408043	0.621338
-0.409014	0.620712
-0.409984	0.620085
-0.410953	0.619457
-0.411921	0.618827
-0.412888	0.618195
-0.413853	0.617562
-0.414818	0.616928
-0.415782	0.616292
-0.416745	0.615654
-0.417706	0.615015
-0.418667	0.614375
-0.419627	0.613733
-0.420586	0.613089
-0.421543	0.612444
-0.422500	0.611798
-0.423456	0.611150
-0.424410	0.610501
-0.425364	0.609850
-0.426316	0.609197
-0.427268	0.608543
-0.428218	0.607888
-0.429167	0.607231
-0.430116	0.606573
-0.431063	0.605913
-0.432009	0.605252
-0.432955	0.604589
-0.433899	0.603925
-0.434842	0.603260
-0.435784	0.602593
-0.436725	0.601924
-0.437665	0.601254
-0.438603	0.600583
-0.439541	0.599910
-0.440478	0.599235
-0.441414	0.598559
-0.442348	0.597882
-0.443282	0.597204
-0.444214	0.596523
-0.445145	0.595842
-0.446075	0.595159
-0.447005	0.594474
-0.447933	0.593788
-0.448860	0.593101
-0.449786	0.592412
-0.450710	0.591722
-0.451634	0.591030
-0.452557	0.590337
-0.453478	0.589643
-0.454398	0.588947
-0.455318	0.588249
-0.456236	0.587550
-0.457153	0.586850
-0.458069	0.586148
-0.458984	0.585445
-0.459897	0.584741
-0.460810	0.584035
-0.461722	0.583328
-0.462632	0.582619
-0.463541	0.581909
-0.464449	0.581197
-0.465356	0.580484
-0.466262	0.579770
-0.467167	0.579054
-0.468070	0.578337
-0.468973	0.577618
-0.469874	0.576898
-0.470774	0.576177
-0.471673	0.575454
-0.472571	0.574730
-0.473468	0.574004
-0.474363	0.573277
-0.475258	0.572549
-0.476151	0.571819
-0.477043	0.571088
-0.477934	0.570356
-0.478824	0.569622
-0.479713	0.568887
-0.480600	0.568150
-0.481486	0.567412
-0.482372	0.566673
-0.483256	0.565932
-0.484138	0.565190
-0.485020	0.564446
-0.485900	0.563702
-0.486780	0.562955
-0.487658	0.562208
-0.488535	0.561459
-0.489410	0.560709
-0.490285	0.559957
-0.491158	0.559204
-0.492030	0.558450
-0.492901	0.557694
-0.493771	0.556937
-0.494640	0.556179
-0.495507	0.555419
-0.496373	0.554658
-0.497238	0.553896
-0.498102	0.553132
-0.498964	0.552367
-0.499826	0.551600
-0.500686	0.550833
-0.501545	0.550063
-0.502402	0.549293
-0.503259	0.548521
-0.504114	0.547748
-0.504968	0.546974
-0.505821	0.546198
-0.506672	0.545421
-0.507523	0.544643
-0.508372	0.543863
-0.509220	0.543082
-0.510066	0.542300
-0.510912	0.541516
-0.511756	0.540732
-0.512599	0.539945
-0.513440	0.539158
-0.514281	0.538369
-0.515120	0.537579
-0.515958	0.536788
-0.516795	0.535995
-0.517630	0.535201
-0.518464	0.534406
-0.519297	0.533609
-0.520129	0.532811
-0.520959	0.532012
-0.521788	0.531212
-0.522616	0.530410
-0.523443	0.529607
-0.524268	0.528803
-0.525092	0.527997
-0.525915	0.527190
-0.526737	0.526382
-0.527557	0.525573
-0.528376	0.524762
-0.529194	0.523950
-0.530010	0.523137
-0.530825	0.522323
-0.531639	0.521507
-0.532452	0.520690
-0.533263	0.519872
-0.534073	0.519052
-0.534882	0.518232
-0.535689	0.517410
-0.536495	0.516587
-0.537300	0.515762
-0.538104	0.514937
-0.538906	0.514110
-0.539707	0.513281
-0.540506	0.512452
-0.541305	0.511621
-0.542102	0.510790
-0.542897	0.509956
-0.543692	0.509122
-0.544485	0.508287
-0.545276	0.507450
-0.546067	0.506612
-0.546856	0.505773
-0.547644	0.504932
-0.548430	0.504090
-0.549215	0.503248
-0.549999	0.502404
-0.550782	0.501558
-0.551563	0.500712
-0.552342	0.499864
-0.553121	0.499015
-0.553898	0.498165
-0.554674	0.497314
-0.555448	0.496461
-0.556221	0.495607
-0.556993	0.494753
-0.557764	0.493896
-0.558533	0.493039
-0.559300	0.492181
-0.560067	0.491321
-0.560832	0.490460
-0.561595	0.489598
-0.562358	0.488735
-0.563119	0.487871
-0.563878	0.487005
-0.564636	0.486138
-0.565393	0.485270
-0.566149	0.484401
-0.566903	0.483531
-0.567656	0.482660
-0.568407	0.481787
-0.569157	0.480914
-0.569906	0.480039
-0.570653	0.479163
-0.571399	0.478285
-0.572143	0.477407
-0.572886	0.476528
-0.573628	0.475647
-0.574368	0.474765
-0.575107	0.473882
-0.575845	0.472998
-0.576581	0.472113
-0.577316	0.471227
-0.578049	0.470339
-0.578781	0.469451
-0.579512	0.468561
-0.580241	0.467670
-0.580969	0.466778
-0.581695	0.465885
-0.582420	0.464991
-0.583144	0.464096
-0.583866	0.463199
-0.584587	0.462302
-0.585306	0.461403
-0.586024	0.460503
-0.586741	0.459602
-0.587456	0.458700
-0.588170	0.457797
-0.588882	0.456893
-0.589593	0.455988
-0.590302	0.455081
-0.591010	0.454174
-0.591717	0.453265
-0.592422	0.452356
-0.593126	0.451445
-0.593828	0.450533
-0.594529	0.449620
-0.595228	0.448706
-0.595926	0.447791
-0.596623	0.446875
-0.597318	0.445958
-0.598012	0.445039
-0.598704	0.444120
-0.599395	0.443200
-0.600084	0.442278
-0.600772	0.441356
-0.601458	0.440432
-0.602144	0.439507
-0.602827	0.438582
-0.603509	0.437655
-0.604190	0.436727
-0.604869	0.435798
-0.605547	0.434868
-0.606223	0.433937
-0.606898	0.433005
-0.607571	0.432072
-0.608243	0.431138
-0.608914	0.430203
-0.609583	0.429267
-0.610250	0.428329
-0.610916	0.427391
-0.611581	0.426452
-0.612244	0.425512
-0.612905	0.424570
-0.613565	0.423628
-0.614224	0.422685
-0.614881	0.421740
-0.615537	0.420795
-0.616191	0.419849
-0.616844	0.418901
-0.617495	0.417953
-0.618145	0.417004
-0.618793	0.416053
-0.619440	0.415102
-0.620085	0.414149
-0.620729	0.413196
-0.621371	0.412242
-0.622012	0.411286
-0.622651	0.410330
-0.623289	0.409373
-0.623926	0.408414
-0.624560	0.407455
-0.625194	0.406495
-0.625825	0.405534
-0.626456	0.404571
-0.627084	0.403608
-0.627712	0.402644
-0.628337	0.401679
-0.628962	0.400713
-0.629584	0.399746
-0.630206	0.398778
-0.630825	0.397809
-0.631444	0.396839
-0.632060	0.395868
-0.632675	0.394896
-0.633289	0.393924
-0.633901	0.392950
-0.634512	0.391975
-0.635121	0.391000
-0.635728	0.390023
-0.636334	0.389046
-0.636939	0.388067
-0.637542	0.387088
-0.638143	0.386108
-0.638743	0.385127
-0.639341	0.384144
-0.639938	0.383161
-0.640533	0.382178
-0.641127	0.381193
-0.641719	0.380207
-0.642310	0.379220
-0.642899	0.378233
