POSICION_X	POSICION_Y
-1.143076	0.313720
-1.143301	0.312754
-1.143524	0.311788
-1.143747	0.310821
-1.143970	0.309855
-1.144192	0.308888
-1.144413	0.307921
-1.144633	0.306953
-1.144853	0.305986
-1.145072	0.305018
-1.145290	0.304051
-1.145507	0.303083
-1.145724	0.302115
-1.145941	0.301146
-1.146156	0.300178
-1.146371	0.299209
-1.146585	0.298240
-1.146799	0.297271
-1.147011	0.296302
-1.147223	0.295333
-1.147435	0.294363
-1.147646	0.293393
-1.147856	0.292423
-1.148065	0.291453
-1.148273	0.290483
-1.148481	0.289513
-1.148689	0.288542
-1.148895	0.287571
-1.149101	0.286600
-1.149306	0.285629
-1.149511	0.284658
-1.149715	0.283686
-1.149918	0.282715
-1.150120	0.281743
-1.150322	0.280771
-1.150523	0.279799
-1.150723	0.278826
-1.150923	0.277854
-1.151122	0.276881
-1.151320	0.275908
-1.151518	0.274935
-1.151714	0.273962
-1.151911	0.272989
-1.152106	0.272016
-1.152301	0.271042
-1.152495	0.270068
-1.152688	0.269094
-1.152881	0.268120
-1.153073	0.267146
-1.153264	0.266171
-1.153455	0.265197
-1.153645	0.264222
-1.153834	0.263247
-1.154023	0.262272
-1.154210	0.261296
-1.154398	0.260321
-1.154584	0.259345
-1.154770	0.258370
-1.154955	0.257394
-1.155139	0.256418
-1.155323	0.255442
-1.155506	0.254465
-1.155688	0.253489
-1.155870	0.252512
-1.156051	0.251535
-1.156231	0.250558
-1.156410	0.249581
-1.156589	0.248604
-1.156767	0.247627
-1.156944	0.246649
-1.157121	0.245671
-1.157297	0.244694
-1.157472	0.243716
-1.157647	0.242737
-1.157821	0.241759
-1.157994	0.240781
-1.158166	0.239802
-1.158338	0.238823
-1.158509	0.237844
-1.158680	0.236865
-1.158849	0.235886
-1.159018	0.234907
-1.159187	0.233927
-1.159354	0.232948
-1.159521	0.231968
-1.159687	0.230988
-1.159853	0.230008
-1.160018	0.229028
-1.160182	0.228048
-1.160345	0.227067
-1.160508	0.226087
-1.160670	0.225106
-1.160831	0.224125
-1.160992	0.223144
-1.161151	0.222163
-1.161311	0.221182
-1.161469	0.220201
-1.161627	0.219219
-1.161784	0.218238
-1.161940	0.217256
-1.162096	0.216274
-1.162251	0.215292
-1.162405	0.214310
-1.162559	0.213327
-1.162711	0.212345
-1.162864	0.211362
-1.163015	0.210380
-1.163166	0.209397
-1.163316	0.208414
-1.163465	0.207431
-1.163614	0.206448
-1.163762	0.205464
-1.163909	0.204481
-1.164055	0.203498
-1.164201	0.202514
-1.164346	0.201530
-1.164491	0.200546
-1.164634	0.199562
-1.164777	0.198578
-1.164919	0.197594
-1.165061	0.196609
-1.165202	0.195625
-1.165342	0.194640
-1.165482	0.193655
-1.165620	0.192670
-1.165758	0.191685
-1.165896	0.190700
-1.166032	0.189715
-1.166168	0.188730
-1.166303	0.187744
-1.166438	0.186759
-1.166572	0.185773
-1.166705	0.184787
-1.166837	0.183801
-1.166969	0.182815
-1.167100	0.181829
-1.167230	0.180843
-1.167360	0.179857
-1.167488	0.178870
-1.167617	0.177884
-1.167744	0.176897
-1.167871	0.175910
-1.167997	0.174923
-1.168122	0.173936
-1.168247	0.172949
-1.168370	0.171962
-1.168494	0.170975
-1.168616	0.169987
-1.168738	0.169000
-1.168859	0.168012
-1.168979	0.167024
-1.169099	0.166037
-1.169218	0.165049
-1.169336	0.164061
-1.169453	0.163073
-1.169570	0.162084
-1.169686	0.161096
-1.169802	0.160108
-1.169916	0.159119
-1.170030	0.158131
-1.170144	0.157142
-1.170256	0.156153
-1.170368	0.155164
-1.170479	0.154175
-1.170589	0.153186
-1.170699	0.152197
-1.170808	0.151208
-1.170916	0.150218
-1.171024	0.149229
-1.171131	0.148239
-1.171237	0.147250
-1.171342	0.146260
-1.171447	0.145270
-1.171551	0.144280
-1.171654	0.143290
-1.171757	0.142300
-1.171859	0.141310
-1.171960	0.140320
-1.172060	0.139329
-1.172160	0.138339
-1.172259	0.137349
-1.172357	0.136358
-1.172455	0.135367
-1.172552	0.134377
-1.172648	0.133386
-1.172743	0.132395
-1.172838	0.131404
-1.172932	0.130413
-1.173025	0.129422
-1.173118	0.128430
-1.173210	0.127439
-1.173301	0.126448
-1.173391	0.125456
-1.173481	0.124465
-1.173570	0.123473
-1.173658	0.122481
-1.173746	0.121490
-1.173833	0.120498
-1.173919	0.119506
-1.174005	0.118514
-1.174089	0.117522
-1.174173	0.116530
-1.174257	0.115538
-1.174339	0.114545
-1.174421	0.113553
-1.174502	0.112561
-1.174583	0.111568
-1.174662	0.110576
-1.174742	0.109583
-1.174820	0.108590
-1.174897	0.107598
-1.174974	0.106605
-1.175050	0.105612
-1.175126	0.104619
-1.175201	0.103626
-1.175275	0.102633
-1.175348	0.101640
-1.175421	0.100647
-1.175492	0.099653
-1.175564	0.098660
-1.175634	0.097667
-1.175704	0.096673
-1.175773	0.095680
-1.175841	0.094686
-1.175909	0.093693
-1.175976	0.092699
-1.176042	0.091705
-1.176107	0.090712
-1.176172	0.089718
-1.176236	0.088724
-1.176299	0.087730
-1.176362	0.086736
-1.176424	0.085742
-1.176485	0.084748
-1.176545	0.083754
-1.176605	0.082760
-1.176664	0.081765
-1.176722	0.080771
-1.176780	0.079777
-1.176836	0.078782
-1.176893	0.077788
-1.176948	0.076793
-1.177003	0.075799
-1.177057	0.074804
-1.177110	0.073810
-1.177162	0.072815
-1.177214	0.071820
-1.177265	0.070826
-1.177316	0.069831
-1.177365	0.068836
-1.177414	0.067841
-1.177463	0.066846
-1.177510	0.065851
-1.177557	0.064856
-1.177603	0.063861
-1.177648	0.062866
-1.177693	0.061871
-1.177737	0.060876
-1.177780	0.059881
-1.177823	0.058885
-1.177864	0.057890
-1.177905	0.056895
-1.177946	0.055899
-1.177985	0.054904
-1.178024	0.053909
-1.178063	0.052913
-1.178100	0.051918
-1.178137	0.050922
-1.178173	0.049927
-1.178208	0.048931
-1.178243	0.047936
-1.178277	0.046940
-1.178310	0.045944
-1.178342	0.044949
-1.178374	0.043953
-1.178405	0.042957
-1.178435	0.041961
-1.178465	0.040966
-1.178494	0.039970
-1.178522	0.038974
-1.178549	0.037978
-1.178576	0.036982
-1.178602	0.035986
-1.178627	0.034990
-1.178652	0.033995
-1.178676	0.032999
-1.178699	0.032003
-1.178721	0.031007
-1.178743	0.030011
-1.178764	0.029015
-1.178784	0.028018
-1.178803	0.027022
-1.178822	0.026026
-1.178840	0.025030
-1.178858	0.024034
-1.178874	0.023038
-1.178890	0.022042
-1.178905	0.021046
-1.178920	0.020049
-1.178934	0.019053
-1.178947	0.018057
-1.178959	0.017061
-1.178971	0.016065
-1.178982	0.015068
-1.178992	0.014072
-1.179001	0.013076
-1.179010	0.012080
-1.179018	0.011083
-1.179025	0.010087
-1.179032	0.009091
-1.179038	0.008095
-1.179043	0.007098
-1.179047	0.006102
-1.179051	0.005106
-1.179054	0.004109
-1.179056	0.003113
-1.179058	0.002117
-1.179059	0.001120
-1.179059	0.000124
-1.179058	-0.000872
-1.179057	-0.001868
-1.179055	-0.002865
-1.179052	-0.003861
-1.179049	-0.004857
-1.179044	-0.005854
-1.179039	-0.006850
-1.179034	-0.007846
-1.179027	-0.008842
-1.179020	-0.009839
-1.179013	-0.010835
-1.179004	-0.011831
-1.178995	-0.012828
-1.178985	-0.013824
-1.178974	-0.014820
-1.178963	-0.015816
-1.178951	-0.016812
-1.178938	-0.017809
-1.178924	-0.018805
-1.178910	-0.019801
-1.178895	-0.020797
-1.178879	-0.021793
-1.178863	-0.022790
-1.178846	-0.023786
-1.178828	-0.024782
-1.178809	-0.025778
-1.178790	-0.026774
-1.178770	-0.027770
-1.178749	-0.028766
-1.178728	-0.029762
-1.178706	-0.030758
-1.178683	-0.031754
-1.178659	-0.032750
-1.178635	-0.033746
-1.178610	-0.034742
-1.178584	-0.035738
-1.178558	-0.036734
-1.178530	-0.037730
-1.178503	-0.038726
-1.178474	-0.039721
-1.178445	-0.040717
-1.178415	-0.041713
-1.178384	-0.042709
-1.178352	-0.043705
-1.178320	-0.044700
-1.178287	-0.045696
-1.178253	-0.046692
-1.178219	-0.047687
-1.178184	-0.048683
-1.178148	-0.049678
-1.178112	-0.050674
-1.178074	-0.051669
-1.178036	-0.052665
-1.177998	-0.053660
-1.177958	-0.054656
-1.177918	-0.055651
-1.177877	-0.056646
-1.177836	-0.057642
-1.177794	-0.058637
-1.177751	-0.059632
-1.177707	-0.060627
-1.177662	-0.061623
-1.177617	-0.062618
-1.177571	-0.063613
-1.177525	-0.064608
-1.177478	-0.065603
-1.177430	-0.066598
-1.177381	-0.067593
-1.177331	-0.068588
-1.177281	-0.069582
-1.177230	-0.070577
-1.177179	-0.071572
-1.177126	-0.072567
-1.177073	-0.073561
-1.177020	-0.074556
-1.176965	-0.075551
-1.176910	-0.076545
-1.176854	-0.077540
-1.176797	-0.078534
-1.176740	-0.079528
-1.176682	-0.080523
-1.176623	-0.081517
-1.176564	-0.082511
-1.176504	-0.083505
-1.176443	-0.084500
-1.176381	-0.085494
-1.176319	-0.086488
-1.176256	-0.087482
-1.176192	-0.088476
-1.176127	-0.089469
-1.176062	-0.090463
-1.175996	-0.091457
-1.175930	-0.092451
-1.175862	-0.093444
-1.175794	-0.094438
-1.175725	-0.095432
-1.175656	-0.096425
-1.175586	-0.097418
-1.175515	-0.098412
-1.175443	-0.099405
-1.175371	-0.100398
-1.175298	-0.101392
-1.175224	-0.102385
-1.175149	-0.103378
-1.175074	-0.104371
-1.174998	-0.105364
-1.174921	-0.106357
-1.174844	-0.107349
-1.174766	-0.108342
-1.174687	-0.109335
-1.174608	-0.110327
-1.174527	-0.111320
-1.174446	-0.112312
-1.174365	-0.113305
-1.174282	-0.114297
-1.174199	-0.115289
-1.174116	-0.116282
-1.174031	-0.117274
-1.173946	-0.118266
-1.173860	-0.119258
-1.173773	-0.120250
-1.173686	-0.121241
-1.173598	-0.122233
-1.173509	-0.123225
-1.173419	-0.124216
-1.173329	-0.125208
-1.173238	-0.126199
-1.173147	-0.127191
-1.173054	-0.128182
-1.172961	-0.129173
-1.172867	-0.130165
-1.172773	-0.131156
-1.172678	-0.132147
-1.172582	-0.133137
-1.172485	-0.134128
-1.172388	-0.135119
-1.172289	-0.136110
-1.172191	-0.137100
-1.172091	-0.138091
-1.171991	-0.139081
-1.171890	-0.140072
-1.171788	-0.141062
-1.171686	-0.142052
-1.171583	-0.143042
-1.171479	-0.144032
-1.171375	-0.145022
-1.171270	-0.146012
-1.171164	-0.147001
-1.171057	-0.147991
-1.170950	-0.148981
-1.170842	-0.149970
-1.170733	-0.150959
-1.170623	-0.151949
-1.170513	-0.152938
-1.170402	-0.153927
-1.170291	-0.154916
-1.170178	-0.155905
-1.170065	-0.156894
-1.169952	-0.157882
-1.169837	-0.158871
-1.169722	-0.159859
-1.169606	-0.160848
-1.169490	-0.161836
-1.169372	-0.162824
-1.169254	-0.163812
-1.169136	-0.164800
-1.169016	-0.165788
-1.168896	-0.166776
-1.168775	-0.167764
-1.168654	-0.168752
-1.168532	-0.169739
-1.168409	-0.170726
-1.168285	-0.171714
-1.168161	-0.172701
-1.168035	-0.173688
-1.167910	-0.174675
-1.167783	-0.175662
-1.167656	-0.176649
-1.167528	-0.177635
-1.167399	-0.178622
-1.167270	-0.179608
-1.167140	-0.180595
-1.167009	-0.181581
-1.166878	-0.182567
-1.166746	-0.183553
-1.166613	-0.184539
-1.166479	-0.185525
-1.166345	-0.186511
-1.166210	-0.187496
-1.166074	-0.188482
-1.165938	-0.189467
-1.165801	-0.190452
-1.165663	-0.191437
-1.165524	-0.192422
-1.165385	-0.193407
-1.165245	-0.194392
-1.165104	-0.195377
-1.164963	-0.196361
-1.164821	-0.197345
-1.164678	-0.198330
-1.164535	-0.199314
-1.164391	-0.200298
-1.164246	-0.201282
-1.164100	-0.202266
-1.163954	-0.203249
-1.163807	-0.204233
-1.163659	-0.205216
-1.163511	-0.206200
-1.163362	-0.207183
-1.163212	-0.208166
-1.163061	-0.209149
-1.162910	-0.210132
-1.162758	-0.211114
-1.162605	-0.212097
-1.162452	-0.213079
-1.162298	-0.214062
-1.162143	-0.215044
-1.161988	-0.216026
-1.161832	-0.217008
-1.161675	-0.217989
-1.161517	-0.218971
-1.161359	-0.219953
-1.161200	-0.220934
-1.161040	-0.221915
-1.160880	-0.222896
-1.160719	-0.223877
-1.160557	-0.224858
-1.160395	-0.225839
-1.160232	-0.226819
-1.160068	-0.227800
-1.159903	-0.228780
-1.159738	-0.229760
-1.159572	-0.230740
-1.159405	-0.231720
-1.159238	-0.232700
-1.159070	-0.233679
-1.158901	-0.234659
-1.158731	-0.235638
-1.158561	-0.236617
-1.158390	-0.237596
-1.158219	-0.238575
-1.158047	-0.239554
-1.157874	-0.240533
-1.157700	-0.241511
-1.157525	-0.242489
-1.157350	-0.243467
-1.157175	-0.244445
-1.156998	-0.245423
-1.156821	-0.246401
-1.156643	-0.247379
-1.156464	-0.248356
-1.156285	-0.249333
-1.156105	-0.250310
-1.155925	-0.251287
-1.155743	-0.252264
-1.155561	-0.253241
-1.155378	-0.254217
-1.155195	-0.255194
-1.155011	-0.256170
-1.154826	-0.257146
-1.154640	-0.258122
-1.154454	-0.259097
-1.154267	-0.260073
-1.154080	-0.261048
-1.153891	-0.262024
-1.153702	-0.262999
-1.153512	-0.263974
-1.153322	-0.264949
-1.153131	-0.265923
-1.152939	-0.266898
-1.152747	-0.267872
-1.152553	-0.268846
-1.152359	-0.269820
-1.152165	-0.270794
-1.151970	-0.271768
-1.151774	-0.272741
-1.151577	-0.273714
-1.151380	-0.274687
-1.151182	-0.275660
-1.150983	-0.276633
-1.150783	-0.277606
-1.150583	-0.278578
-1.150382	-0.279551
-1.150181	-0.280523
-1.149979	-0.281495
-1.149776	-0.282467
-1.149572	-0.283438
-1.149368	-0.284410
-1.149163	-0.285381
-1.148957	-0.286352
-1.148751	-0.287323
-1.148544	-0.288294
-1.148336	-0.289265
-1.148127	-0.290235
-1.147918	-0.291205
-1.147709	-0.292176
-1.147498	-0.293145
-1.147287	-0.294115
-1.147075	-0.295085
-1.146862	-0.296054
-1.146649	-0.297023
-1.146435	-0.297992
-1.146220	-0.298961
-1.146005	-0.299930
-1.145789	-0.300898
-1.145572	-0.301867
-1.145355	-0.302835
-1.145137	-0.303803
-1.144918	-0.304771
-1.144699	-0.305738
-1.144478	-0.306706
-1.144258	-0.307673
-1.144036	-0.308640
-1.143814	-0.309607
-1.143591	-0.310573
-1.143367	-0.311540
-1.143143	-0.312506
-1.142918	-0.313472
-1.142692	-0.314438
-1.142466	-0.315404
-1.142239	-0.316369
-1.142011	-0.317335
-1.141783	-0.318300
-1.141554	-0.319265
-1.141324	-0.320229
-1.141094	-0.321194
-1.140862	-0.322158
-1.140631	-0.323123
-1.140398	-0.324087
-1.140165	-0.325050
-1.139931	-0.326014
-1.139697	-0.326977
-1.139461	-0.327941
-1.139225	-0.328904
-1.138989	-0.329867
-1.138752	-0.330829
-1.138514	-0.331792
-1.138275	-0.332754
-1.138036	-0.333716
-1.137796	-0.334678
-1.137555	-0.335639
-1.137313	-0.336601
-1.137071	-0.337562
-1.136829	-0.338523
-1.136585	-0.339484
-1.136341	-0.340444
-1.136096	-0.341405
-1.135851	-0.342365
-1.135605	-0.343325
-1.135358	-0.344285
-1.135111	-0.345244
-1.134862	-0.346204
-1.134613	-0.347163
-1.134364	-0.348122
-1.134114	-0.349081
-1.133863	-0.350039
-1.133611	-0.350998
-1.133359	-0.351956
-1.133106	-0.352914
-1.132853	-0.353871
-1.132598	-0.354829
-1.132343	-0.355786
-1.132088	-0.356743
-1.131831	-0.357700
-1.131574	-0.358657
-1.131317	-0.359613
-1.131058	-0.360569
-1.130799	-0.361525
-1.130540	-0.362481
-1.130279	-0.363437
-1.130018	-0.364392
-1.129757	-0.365347
-1.129494	-0.366302
-1.129231	-0.367257
-1.128967	-0.368211
-1.128703	-0.369166
-1.128438	-0.370120
-1.128172	-0.371074
-1.127906	-0.372027
-1.127639	-0.372981
-1.127371	-0.373934
-1.127102	-0.374887
-1.126833	-0.375839
-1.126564	-0.376792
-1.126293	-0.377744
-1.126022	-0.378696
-1.125750	-0.379648
-1.125478	-0.380600
-1.125205	-0.381551
-1.124931	-0.382502
-1.124656	-0.383453
-1.124381	-0.384404
-1.124105	-0.385354
-1.123829	-0.386304
-1.123552	-0.387254
-1.123274	-0.388204
-1.122995	-0.389154
-1.122716	-0.390103
-1.122436	-0.391052
-1.122156	-0.392001
-1.121875	-0.392949
-1.121593	-0.393898
-1.121310	-0.394846
-1.121027	-0.395794
-1.120743	-0.396742
-1.120459	-0.397689
-1.120174	-0.398636
-1.119888	-0.399583
-1.119601	-0.400530
-1.119314	-0.401476
-1.119026	-0.402423
-1.118738	-0.403369
-1.118449	-0.404314
-1.118159	-0.405260
-1.117868	-0.406205
-1.117577	-0.407150
-1.117285	-0.408095
-1.116993	-0.409039
-1.116700	-0.409984
-1.116406	-0.410928
-1.116112	-0.411872
-1.115816	-0.412815
-1.115521	-0.413759
-1.115224	-0.414702
-1.114927	-0.415645
-1.114629	-0.416587
-1.114331	-0.417529
-1.114032	-0.418472
-1.113732	-0.419413
-1.113432	-0.420355
-1.113131	-0.421296
-1.112829	-0.422237
-1.112526	-0.423178
-1.112223	-0.424119
-1.111920	-0.425059
-1.111615	-0.425999
-1.111310	-0.426939
-1.111005	-0.427879
-1.110698	-0.428818
-1.110391	-0.429757
-1.110084	-0.430696
-1.109775	-0.431635
-1.109466	-0.432573
-1.109157	-0.433511
-1.108846	-0.434449
-1.108535	-0.435386
-1.108224	-0.436324
-1.107912	-0.437261
-1.107599	-0.438198
-1.107285	-0.439134
-1.106971	-0.440070
-1.106656	-0.441006
-1.106340	-0.441942
-1.106024	-0.442878
-1.105707	-0.443813
-1.105390	-0.444748
-1.105072	-0.445683
-1.104753	-0.446617
-1.104434	-0.447551
-1.104114	-0.448485
-1.103793	-0.449419
-1.103471	-0.450352
-1.103149	-0.451285
-1.102827	-0.452218
-1.102503	-0.453151
-1.102179	-0.454083
-1.101855	-0.455015
-1.101529	-0.455947
-1.101203	-0.456878
-1.100877	-0.457809
-1.100550	-0.458740
-1.100222	-0.459671
-1.099893	-0.460602
-1.099564	-0.461532
-1.099234	-0.462462
-1.098904	-0.463391
-1.098572	-0.464321
-1.098241	-0.465250
-1.097908	-0.466178
-1.097575	-0.467107
-1.097241	-0.468035
-1.096907	-0.468963
-1.096572	-0.469891
-1.096236	-0.470818
-1.095900	-0.471745
-1.095563	-0.472672
-1.095225	-0.473599
-1.094887	-0.474525
-1.094548	-0.475451
-1.094209	-0.476377
-1.093869	-0.477302
-1.093528	-0.478228
-1.093186	-0.479152
-1.092844	-0.480077
-1.092502	-0.481001
-1.092158	-0.481925
-1.091814	-0.482849
-1.091470	-0.483773
-1.091124	-0.484696
-1.090778	-0.485619
-1.090432	-0.486541
-1.090084	-0.487464
-1.089737	-0.488386
-1.089388	-0.489308
-1.089039	-0.490229
-1.088689	-0.491150
-1.088339	-0.492071
-1.087988	-0.492992
-1.087636	-0.493912
-1.087284	-0.494832
-1.086931	-0.495752
-1.086577	-0.496672
-1.086223	-0.497591
-1.085868	-0.498510
-1.085512	-0.499428
-1.085156	-0.500347
-1.084799	-0.501265
-1.084442	-0.502182
-1.084084	-0.503100
-1.083725	-0.504017
-1.083366	-0.504934
-1.083006	-0.505850
-1.082645	-0.506766
-1.082284	-0.507682
-1.081922	-0.508598
-1.081560	-0.509513
-1.081197	-0.510428
-1.080833	-0.511343
-1.080469	-0.512258
-1.080104	-0.513172
-1.079738	-0.514086
-1.079372	-0.514999
-1.079005	-0.515912
-1.078637	-0.516825
-1.078269	-0.517738
-1.077900	-0.518650
-1.077531	-0.519562
-1.077161	-0.520474
-1.076790	-0.521386
-1.076419	-0.522297
-1.076047	-0.523208
-1.075674	-0.524118
-1.075301	-0.525028
-1.074927	-0.525938
-1.074553	-0.526848
-1.074178	-0.527757
-1.073802	-0.528666
-1.073426	-0.529575
-1.073049	-0.530483
-1.072671	-0.531391
-1.072293	-0.532299
-1.071914	-0.533207
-1.071535	-0.534114
-1.071155	-0.535021
-1.070774	-0.535927
-1.070392	-0.536833
-1.070011	-0.537739
-1.069628	-0.538645
-1.069245	-0.539550
-1.068861	-0.540455
-1.068477	-0.541360
-1.068091	-0.542264
-1.067706	-0.543168
-1.067319	-0.544072
-1.066933	-0.544975
-1.066545	-0.545878
-1.066157	-0.546781
-1.065768	-0.547683
-1.065379	-0.548585
-1.064989	-0.549487
-1.064598	-0.550389
-1.064207	-0.551290
-1.063815	-0.552191
-1.063422	-0.553091
-1.063029	-0.553991
-1.062636	-0.554891
-1.062241	-0.555791
-1.061846	-0.556690
-1.061451	-0.557589
-1.061055	-0.558488
-1.060658	-0.559386
-1.060260	-0.560284
-1.059862	-0.561181
-1.059464	-0.562079
-1.059064	-0.562976
-1.058665	-0.563872
-1.058264	-0.564769
-1.057863	-0.565665
-1.057461	-0.566560
-1.057059	-0.567455
-1.056656	-0.568350
-1.056253	-0.569245
-1.055848	-0.570140
-1.055444	-0.571034
-1.055038	-0.571927
-1.054632	-0.572821
-1.054226	-0.573714
-1.053818	-0.574606
-1.053411	-0.575499
-1.053002	-0.576391
-1.052593	-0.577282
-1.052184	-0.578174
-1.051773	-0.579065
-1.051362	-0.579955
-1.050951	-0.580846
-1.050539	-0.581736
-1.050126	-0.582625
-1.049713	-0.583515
-1.049299	-0.584404
-1.048885	-0.585293
-1.048470	-0.586181
-1.048054	-0.587069
-1.047638	-0.587957
-1.047221	-0.588844
-1.046803	-0.589731
-1.046385	-0.590617
-1.045966	-0.591504
-1.045547	-0.592390
-1.045127	-0.593275
-1.044707	-0.594161
-1.044285	-0.595046
-1.043864	-0.595930
-1.043441	-0.596814
-1.043019	-0.597698
-1.042595	-0.598582
-1.042171	-0.599465
-1.041746	-0.600348
-1.041321	-0.601231
-1.040895	-0.602113
-1.040468	-0.602995
-1.040041	-0.603876
-1.039614	-0.604757
-1.039185	-0.605638
-1.038756	-0.606518
-1.038327	-0.607399
-1.037897	-0.608278
-1.037466	-0.609158
-1.037035	-0.610037
-1.036603	-0.610916
-1.036170	-0.611794
-1.035737	-0.612672
-1.035304	-0.613550
-1.034869	-0.614427
-1.034435	-0.615304
-1.033999	-0.616180
-1.033563	-0.617057
-1.033127	-0.617933
-1.032689	-0.618808
-1.032251	-0.619683
-1.031813	-0.620558
-1.031374	-0.621433
-1.030935	-0.622307
-1.030494	-0.623181
-1.030054	-0.624054
-1.029612	-0.624927
-1.029170	-0.625800
-1.028728	-0.626672
-1.028285	-0.627544
-1.027841	-0.628416
-1.027397	-0.629287
-1.026952	-0.630158
-1.026506	-0.631028
-1.026060	-0.631899
-1.025614	-0.632768
-1.025166	-0.633638
-1.024719	-0.634507
-1.024270	-0.635376
-1.023821	-0.636244
-1.023372	-0.637112
-1.022922	-0.637980
-1.022471	-0.638847
-1.022019	-0.639714
-1.021568	-0.640580
-1.021115	-0.641447
-1.020662	-0.642312
-1.020208	-0.643178
-1.019754	-0.644043
-1.019299	-0.644908
-1.018844	-0.645772
-1.018388	-0.646636
-1.017932	-0.647500
-1.017474	-0.648363
-1.017017	-0.649226
-1.016558	-0.650088
-1.016100	-0.650951
-1.015640	-0.651812
-1.015180	-0.652674
-1.014720	-0.653535
-1.014258	-0.654395
-1.013797	-0.655256
-1.013334	-0.656116
-1.012871	-0.656975
-1.012408	-0.657834
-1.011944	-0.658693
-1.011479	-0.659552
-1.011014	-0.660410
-1.010548	-0.661267
-1.010082	-0.662125
-1.009615	-0.662982
-1.009148	-0.663838
-1.008680	-0.664694
-1.008211	-0.665550
-1.007742	-0.666406
-1.007272	-0.667261
-1.006802	-0.668115
-1.006331	-0.668970
-1.005859	-0.669824
-1.005387	-0.670677
-1.004915	-0.671530
-1.004441	-0.672383
-1.003968	-0.673235
-1.003493	-0.674087
-1.003018	-0.674939
-1.002543	-0.675790
-1.002067	-0.676641
-1.001590	-0.677492
-1.001113	-0.678342
-1.000635	-0.679192
-1.000157	-0.680041
-0.999678	-0.680890
-0.999199	-0.681738
-0.998719	-0.682587
-0.998238	-0.683434
-0.997757	-0.684282
-0.997276	-0.685129
-0.996793	-0.685976
-0.996311	-0.686822
-0.995827	-0.687668
-0.995343	-0.688513
-0.994859	-0.689358
-0.994374	-0.690203
-0.993888	-0.691047
-0.993402	-0.691891
-0.992915	-0.692735
-0.992428	-0.693578
-0.991940	-0.694421
-0.991452	-0.695263
-0.990963	-0.696105
-0.990473	-0.696947
-0.989983	-0.697788
-0.989493	-0.698629
-0.989001	-0.699469
-0.988510	-0.700309
-0.988017	-0.701149
-0.987525	-0.701988
-0.987031	-0.702827
-0.986537	-0.703665
-0.986043	-0.704503
-0.985548	-0.705341
-0.985052	-0.706178
-0.984556	-0.707015
-0.984059	-0.707851
-0.983562	-0.708687
-0.983064	-0.709523
-0.982566	-0.710358
-0.982067	-0.711193
-0.981567	-0.712028
-0.981067	-0.712862
-0.980567	-0.713696
-0.980065	-0.714529
-0.979564	-0.715362
-0.979062	-0.716194
-0.978559	-0.717026
-0.978055	-0.717858
-0.977552	-0.718689
-0.977047	-0.719520
-0.976542	-0.720351
-0.976037	-0.721181
-0.975531	-0.722010
-0.975024	-0.722840
-0.974517	-0.723668
-0.974009	-0.724497
-0.973501	-0.725325
-0.972992	-0.726153
-0.972483	-0.726980
-0.971973	-0.727807
-0.971463	-0.728633
-0.970952	-0.729459
-0.970440	-0.730285
-0.969928	-0.731110
-0.969416	-0.731935
-0.968902	-0.732759
-0.968389	-0.733583
-0.967875	-0.734407
-0.967360	-0.735230
-0.966845	-0.736053
-0.966329	-0.736875
-0.965812	-0.737697
-0.965296	-0.738518
-0.964778	-0.739339
-0.964260	-0.740160
-0.963742	-0.740980
-0.963223	-0.741800
-0.962703	-0.742620
-0.962183	-0.743439
-0.961662	-0.744257
-0.961141	-0.745076
-0.960619	-0.745894
-0.960097	-0.746711
-0.959574	-0.747528
-0.959051	-0.748344
-0.958527	-0.749161
-0.958003	-0.749976
-0.957478	-0.750792
-0.956953	-0.751607
-0.956427	-0.752421
-0.955900	-0.753235
-0.955373	-0.754049
-0.954846	-0.754862
-0.954318	-0.755675
-0.953789	-0.756487
-0.953260	-0.757299
-0.952730	-0.758111
-0.952200	-0.758922
-0.951669	-0.759733
-0.951138	-0.760543
-0.950606	-0.761353
-0.950074	-0.762162
-0.949541	-0.762971
-0.949008	-0.763780
-0.948474	-0.764588
-0.947939	-0.765396
-0.947404	-0.766203
-0.946869	-0.767010
-0.946333	-0.767817
-0.945797	-0.768623
-0.945260	-0.769429
-0.944722	-0.770234
-0.944184	-0.771039
-0.943645	-0.771843
-0.943106	-0.772647
-0.942567	-0.773450
-0.942027	-0.774254
-0.941486	-0.775056
-0.940945	-0.775858
-0.940403	-0.776660
-0.939861	-0.777462
-0.939318	-0.778263
-0.938775	-0.779063
-0.938231	-0.779863
-0.937687	-0.780663
-0.937142	-0.781462
-0.936597	-0.782261
-0.936051	-0.783060
-0.935505	-0.783857
-0.934958	-0.784655
-0.934410	-0.785452
-0.933862	-0.786249
-0.933314	-0.787045
-0.932765	-0.787841
-0.932216	-0.788636
-0.931666	-0.789431
-0.931115	-0.790226
-0.930564	-0.791020
-0.930013	-0.791813
-0.929461	-0.792607
-0.928908	-0.793399
-0.928355	-0.794192
-0.927802	-0.794984
-0.927248	-0.795775
-0.926693	-0.796566
-0.926138	-0.797357
-0.925583	-0.798147
-0.925027	-0.798937
-0.924470	-0.799726
-0.923913	-0.800515
-0.923356	-0.801303
-0.922798	-0.802091
-0.922239	-0.802879
-0.921680	-0.803666
-0.921120	-0.804453
-0.920560	-0.805239
-0.920000	-0.806025
