POSICION_X	POSICION_Y
-0.310463	-0.607199
-0.299842	-0.612494
-0.289136	-0.617611
-0.278350	-0.622549
-0.267486	-0.627309
-0.256546	-0.631887
-0.245536	-0.636283
-0.234456	-0.640496
-0.223311	-0.644525
-0.212103	-0.648369
-0.200835	-0.652027
-0.189512	-0.655499
-0.178134	-0.658782
-0.166707	-0.661877
-0.155233	-0.664782
-0.143715	-0.667498
-0.132157	-0.670023
-0.120560	-0.672358
-0.108930	-0.674500
-0.097268	-0.676451
-0.085579	-0.678209
-0.073864	-0.679775
-0.062128	-0.681147
-0.050374	-0.682326
-0.038604	-0.683311
-0.026822	-0.684103
-0.015032	-0.684701
-0.003236	-0.685106
0.008563	-0.685316
0.020361	-0.685333
0.032155	-0.685156
0.043942	-0.684786
0.055718	-0.684223
0.067482	-0.683467
0.079229	-0.682518
0.090956	-0.681378
0.102660	-0.680045
0.114339	-0.678521
0.125988	-0.676807
0.137605	-0.674902
0.149187	-0.672808
0.160731	-0.670526
0.172233	-0.668055
0.183691	-0.665396
0.195101	-0.662552
0.206461	-0.659521
0.217768	-0.656306
0.229018	-0.652908
0.240209	-0.649326
0.251337	-0.645563
0.262401	-0.641620
0.273396	-0.637497
0.284320	-0.633196
0.295170	-0.628718
0.305943	-0.624065
0.316637	-0.619237
0.327249	-0.614237
0.337776	-0.609065
0.348215	-0.603723
0.358563	-0.598212
0.368818	-0.592535
0.378977	-0.586692
0.389038	-0.580686
0.398998	-0.574518
0.408854	-0.568189
0.418604	-0.561702
0.428245	-0.555058
0.437775	-0.548259
0.447192	-0.541308
0.456492	-0.534205
0.465675	-0.526953
0.474736	-0.519553
0.483674	-0.512009
0.492487	-0.504321
0.501172	-0.496492
0.509728	-0.488525
0.518151	-0.480420
0.526440	-0.472181
0.534593	-0.463810
0.542608	-0.455309
0.550482	-0.446679
0.558214	-0.437924
0.565802	-0.429046
0.573243	-0.420048
0.580536	-0.410930
0.587680	-0.401697
0.594671	-0.392350
0.601509	-0.382892
0.608192	-0.373326
0.614717	-0.363654
0.621085	-0.353878
0.627291	-0.344001
0.633337	-0.334026
0.639219	-0.323955
0.644936	-0.313792
0.650487	-0.303538
0.655870	-0.293196
0.661084	-0.282770
0.666129	-0.272261
0.671001	-0.261673
0.675701	-0.251008
0.680227	-0.240270
0.684578	-0.229460
0.688753	-0.218582
0.692751	-0.207639
0.696571	-0.196633
0.700211	-0.185568
0.703671	-0.174445
0.706951	-0.163269
0.710049	-0.152042
0.712964	-0.140767
0.715697	-0.129446
0.718245	-0.118084
0.720609	-0.106682
0.722787	-0.095244
0.724781	-0.083772
0.726587	-0.072270
0.728208	-0.060741
0.729641	-0.049187
0.730887	-0.037612
0.731945	-0.026019
0.732816	-0.014410
0.733498	-0.002788
0.733992	0.008842
0.734298	0.020479
0.734415	0.032120
0.734343	0.043760
0.734083	0.055399
0.733635	0.067031
0.732998	0.078655
0.732173	0.090267
0.731160	0.101864
0.729959	0.113444
0.728571	0.125003
0.726995	0.136538
0.725233	0.148046
0.723285	0.159525
0.721151	0.170971
0.718832	0.182382
0.716328	0.193754
0.713640	0.205084
0.710768	0.216371
0.707714	0.227609
0.704478	0.238797
0.701061	0.249932
0.697464	0.261011
0.693687	0.272031
0.689732	0.282989
0.685599	0.293882
0.681290	0.304708
0.676806	0.315463
0.672148	0.326145
0.667316	0.336751
0.662313	0.347278
0.657139	0.357724
0.651796	0.368085
0.646285	0.378359
0.640607	0.388544
0.634764	0.398636
0.628758	0.408633
0.622589	0.418532
0.616260	0.428331
0.609772	0.438027
0.603127	0.447618
0.596325	0.457100
0.589370	0.466473
0.582263	0.475732
0.575005	0.484875
0.567598	0.493901
0.560045	0.502806
0.552347	0.511589
0.544506	0.520247
0.536524	0.528777
0.528404	0.537178
0.520147	0.545446
0.511755	0.553581
0.503230	0.561579
0.494575	0.569439
0.485792	0.577158
0.476883	0.584734
0.467850	0.592166
0.458696	0.599450
0.449424	0.606586
0.440034	0.613571
0.430530	0.620404
0.420915	0.627082
0.411190	0.633603
0.401359	0.639966
0.391423	0.646170
0.381386	0.652211
0.371249	0.658089
0.361016	0.663803
0.350690	0.669349
0.340272	0.674727
0.329766	0.679936
0.319174	0.684973
0.308499	0.689838
0.297744	0.694529
0.286912	0.699044
0.276005	0.703382
0.265027	0.707543
0.253979	0.711525
0.242866	0.715326
0.231690	0.718945
0.220454	0.722382
0.209161	0.725636
0.197814	0.728705
0.186415	0.731588
0.174969	0.734285
0.163478	0.736795
0.151944	0.739117
0.140372	0.741250
0.128763	0.743194
0.117122	0.744947
0.105452	0.746510
0.093754	0.747882
0.082033	0.749061
0.070292	0.750049
0.058534	0.750844
0.046762	0.751446
0.034978	0.751855
0.023188	0.752071
0.011392	0.752093
-0.000405	0.751921
-0.012199	0.751555
-0.023989	0.750996
-0.035771	0.750243
-0.047541	0.749295
-0.059297	0.748155
-0.071035	0.746820
-0.082751	0.745293
-0.094444	0.743573
-0.106109	0.741660
-0.117744	0.739554
-0.129345	0.737257
-0.140909	0.734769
-0.152433	0.732090
-0.163914	0.729221
-0.175348	0.726163
-0.186733	0.722916
-0.198065	0.719480
-0.209341	0.715858
-0.220558	0.712050
-0.231714	0.708056
-0.242804	0.703877
-0.253826	0.699516
-0.264776	0.694972
-0.275653	0.690247
-0.286452	0.685342
-0.297170	0.680258
-0.307806	0.674997
-0.318355	0.669559
-0.328815	0.663948
-0.339182	0.658162
-0.349455	0.652205
-0.359629	0.646078
-0.369703	0.639782
-0.379673	0.633319
-0.389536	0.626691
-0.399290	0.619900
-0.408932	0.612946
-0.418460	0.605833
-0.427870	0.598561
-0.437160	0.591133
-0.446327	0.583552
-0.455368	0.575817
-0.464282	0.567933
-0.473066	0.559901
-0.481716	0.551723
-0.490231	0.543402
-0.498609	0.534939
-0.506846	0.526337
-0.514940	0.517598
-0.522889	0.508725
-0.530692	0.499720
-0.538345	0.490585
-0.545846	0.481323
-0.553194	0.471937
-0.560385	0.462428
-0.567419	0.452801
-0.574293	0.443056
-0.581005	0.433198
-0.587553	0.423228
-0.593935	0.413149
-0.600149	0.402965
-0.606195	0.392677
-0.612069	0.382290
-0.617770	0.371805
-0.623297	0.361225
-0.628647	0.350554
-0.633820	0.339795
-0.638814	0.328950
-0.643627	0.318022
-0.648259	0.307015
-0.652707	0.295931
-0.656970	0.284774
-0.661047	0.273547
-0.664938	0.262253
-0.668640	0.250894
-0.672153	0.239475
-0.675476	0.227998
-0.678607	0.216467
-0.681546	0.204885
-0.684293	0.193255
-0.686845	0.181580
-0.689203	0.169863
-0.691366	0.158109
-0.693333	0.146319
-0.695103	0.134498
-0.696676	0.122649
-0.698052	0.110775
-0.699230	0.098879
-0.700210	0.086966
-0.700992	0.075037
-0.701575	0.063097
-0.701959	0.051148
-0.702144	0.039195
-0.702129	0.027240
-0.701916	0.015287
-0.701504	0.003340
-0.700894	-0.008599
-0.700084	-0.020526
-0.699076	-0.032438
-0.697870	-0.044331
-0.696466	-0.056202
-0.694865	-0.068048
-0.693067	-0.079865
-0.691073	-0.091650
-0.688882	-0.103400
-0.686497	-0.115111
-0.683917	-0.126781
-0.681144	-0.138405
-0.678177	-0.149982
-0.675019	-0.161506
-0.671670	-0.172976
-0.668130	-0.184387
-0.664401	-0.195738
-0.660484	-0.207024
-0.656381	-0.218243
-0.652092	-0.229391
-0.647618	-0.240465
-0.642961	-0.251462
-0.638122	-0.262380
-0.633103	-0.273214
-0.627905	-0.283963
-0.622530	-0.294623
-0.616979	-0.305191
-0.611253	-0.315664
-0.605355	-0.326040
-0.599286	-0.336315
-0.593048	-0.346486
-0.586643	-0.356552
-0.580072	-0.366508
-0.573337	-0.376353
-0.566441	-0.386083
-0.559385	-0.395697
-0.552172	-0.405191
-0.544803	-0.414562
-0.537280	-0.423809
-0.529607	-0.432928
-0.521784	-0.441918
-0.513814	-0.450775
-0.505700	-0.459498
-0.497443	-0.468083
-0.489046	-0.476530
-0.480512	-0.484834
-0.471843	-0.492995
-0.463042	-0.501010
-0.454110	-0.508877
-0.445050	-0.516593
-0.435866	-0.524157
-0.426559	-0.531567
-0.417133	-0.538820
-0.407589	-0.545915
-0.397931	-0.552850
-0.388161	-0.559624
-0.378283	-0.566233
-0.368298	-0.572677
-0.358210	-0.578954
-0.348022	-0.585062
-0.337735	-0.591000
-0.327355	-0.596766
-0.316882	-0.602358
-0.306320	-0.607776
-0.295673	-0.613018
-0.284942	-0.618082
-0.274132	-0.622967
-0.263244	-0.627673
-0.252283	-0.632197
-0.241250	-0.636539
-0.230150	-0.640697
-0.218985	-0.644671
-0.207759	-0.648460
-0.196473	-0.652063
-0.185133	-0.655478
-0.173740	-0.658705
-0.162297	-0.661744
-0.150809	-0.664593
-0.139278	-0.667252
-0.127707	-0.669721
-0.116099	-0.671998
-0.104458	-0.674083
-0.092787	-0.675977
-0.081089	-0.677678
-0.069367	-0.679186
-0.057624	-0.680500
-0.045864	-0.681622
-0.034090	-0.682550
-0.022304	-0.683284
-0.010511	-0.683824
0.001287	-0.684171
0.013087	-0.684324
0.024885	-0.684283
0.036679	-0.684049
0.048464	-0.683621
0.060238	-0.683000
0.071998	-0.682187
0.083740	-0.681181
0.095462	-0.679983
0.107160	-0.678593
0.118831	-0.677013
0.130472	-0.675242
0.142080	-0.673280
0.153652	-0.671130
0.165185	-0.668791
0.176675	-0.666264
0.188121	-0.663550
0.199518	-0.660650
0.210863	-0.657564
0.222154	-0.654294
0.233388	-0.650841
0.244562	-0.647205
0.255672	-0.643388
0.266717	-0.639391
0.277692	-0.635215
0.288596	-0.630861
0.299425	-0.626331
0.310176	-0.621625
0.320847	-0.616746
0.331435	-0.611694
0.341937	-0.606471
0.352350	-0.601078
0.362672	-0.595518
0.372901	-0.589791
0.383032	-0.583899
0.393064	-0.577844
0.402995	-0.571627
0.412821	-0.565251
0.422540	-0.558717
0.432150	-0.552026
0.441648	-0.545181
0.451031	-0.538184
0.460298	-0.531036
0.469446	-0.523740
0.478472	-0.516297
0.487374	-0.508709
0.496151	-0.500979
0.504799	-0.493108
0.513317	-0.485099
0.521702	-0.476954
0.529952	-0.468675
0.538065	-0.460264
0.546040	-0.451724
0.553873	-0.443056
0.561564	-0.434264
0.569109	-0.425349
0.576508	-0.416315
0.583758	-0.407162
0.590858	-0.397894
0.597805	-0.388514
0.604598	-0.379023
0.611236	-0.369424
0.617716	-0.359720
0.624037	-0.349913
0.630197	-0.340006
0.636195	-0.330002
0.642029	-0.319903
0.647698	-0.309711
0.653201	-0.299430
0.658535	-0.289063
0.663701	-0.278611
0.668695	-0.268078
0.673518	-0.257466
0.678168	-0.246778
0.682643	-0.236017
0.686943	-0.225186
0.691067	-0.214288
0.695013	-0.203325
0.698781	-0.192301
0.702369	-0.181217
0.705777	-0.170078
0.709004	-0.158885
0.712049	-0.147643
0.714911	-0.136353
0.717590	-0.125019
0.720085	-0.113643
0.722395	-0.102229
0.724519	-0.090780
0.726458	-0.079299
0.728211	-0.067787
0.729777	-0.056250
0.731156	-0.044688
0.732347	-0.033107
0.733351	-0.021507
0.734167	-0.009894
0.734794	0.001732
0.735233	0.013365
0.735484	0.025005
0.735546	0.036646
0.735420	0.048287
0.735105	0.059925
0.734601	0.071556
0.733910	0.083178
0.733030	0.094787
0.731962	0.106380
0.730707	0.117955
0.729264	0.129508
0.727634	0.141036
0.725818	0.152537
0.723815	0.164008
0.721627	0.175445
0.719254	0.186845
0.716696	0.198206
0.713955	0.209524
0.711030	0.220798
0.707923	0.232023
0.704634	0.243196
0.701164	0.254316
0.697514	0.265379
0.693686	0.276381
0.689679	0.287321
0.685495	0.298196
0.681134	0.309002
0.676599	0.319737
0.671890	0.330397
0.667009	0.340981
0.661955	0.351485
0.656732	0.361907
0.651340	0.372244
0.645780	0.382493
0.640054	0.392651
0.634164	0.402716
0.628110	0.412685
0.621894	0.422556
0.615519	0.432326
0.608984	0.441992
0.602293	0.451552
0.595447	0.461003
0.588447	0.470343
0.581296	0.479569
0.573994	0.488679
0.566545	0.497670
0.558950	0.506540
0.551210	0.515287
0.543328	0.523908
0.535305	0.532401
0.527145	0.540764
0.518848	0.548994
0.510417	0.557089
0.501855	0.565048
0.493162	0.572867
0.484342	0.580545
0.475397	0.588079
0.466329	0.595468
0.457141	0.602710
0.447834	0.609802
0.438411	0.616744
0.428874	0.623531
0.419227	0.630164
0.409471	0.636640
0.399609	0.642957
0.389644	0.649113
0.379578	0.655107
0.369413	0.660938
0.359153	0.666603
0.348800	0.672100
0.338356	0.677430
0.327825	0.682588
0.317209	0.687576
0.306511	0.692390
0.295734	0.697030
0.284880	0.701494
0.273952	0.705781
0.262954	0.709889
0.251887	0.713818
0.240756	0.717567
0.229563	0.721133
0.218310	0.724517
0.207002	0.727717
0.195640	0.730732
0.184228	0.733561
0.172768	0.736204
0.161265	0.738659
0.149720	0.740926
0.138138	0.743004
0.126520	0.744893
0.114871	0.746591
0.103193	0.748098
0.091489	0.749414
0.079763	0.750538
0.068017	0.751469
0.056255	0.752208
0.044480	0.752755
0.032695	0.753107
0.020903	0.753267
0.009108	0.753232
-0.002688	0.753004
-0.014481	0.752582
-0.026267	0.751966
-0.038045	0.751157
-0.049811	0.750153
-0.061560	0.748956
-0.073291	0.747566
-0.085001	0.745982
-0.096685	0.744206
-0.108340	0.742237
-0.119964	0.740076
-0.131554	0.737724
-0.143105	0.735180
-0.154616	0.732446
-0.166082	0.729522
-0.177502	0.726409
-0.188870	0.723108
-0.200185	0.719618
-0.211443	0.715942
-0.222642	0.712080
-0.233777	0.708032
-0.244846	0.703801
-0.255847	0.699386
-0.266775	0.694790
-0.277627	0.690013
-0.288402	0.685056
-0.299095	0.679921
-0.309705	0.674609
-0.320227	0.669122
-0.330658	0.663460
-0.340997	0.657625
-0.351240	0.651619
-0.361384	0.645443
-0.371426	0.639099
-0.381364	0.632589
-0.391195	0.625913
-0.400915	0.619075
-0.410523	0.612076
-0.420015	0.604917
-0.429389	0.597600
-0.438642	0.590128
-0.447771	0.582503
-0.456775	0.574726
-0.465649	0.566799
-0.474393	0.558726
-0.483003	0.550507
-0.491476	0.542145
-0.499812	0.533642
-0.508006	0.525001
-0.516057	0.516224
-0.523962	0.507313
-0.531720	0.498271
-0.539328	0.489100
-0.546783	0.479803
-0.554084	0.470382
-0.561228	0.460840
-0.568214	0.451179
-0.575040	0.441403
-0.581703	0.431513
-0.588201	0.421512
-0.594534	0.411404
-0.600698	0.401191
-0.606692	0.390875
-0.612515	0.380460
-0.618164	0.369949
-0.623638	0.359344
-0.628936	0.348648
-0.634056	0.337865
-0.638996	0.326997
-0.643755	0.316048
-0.648332	0.305019
-0.652725	0.293916
-0.656934	0.282740
-0.660956	0.271494
-0.664790	0.260182
-0.668436	0.248808
-0.671893	0.237373
-0.675159	0.225882
-0.678234	0.214337
-0.681116	0.202742
-0.683805	0.191100
-0.686300	0.179414
-0.688600	0.167688
-0.690705	0.155925
-0.692614	0.144128
-0.694326	0.132300
-0.695841	0.120445
-0.697159	0.108566
-0.698278	0.096666
-0.699200	0.084750
-0.699923	0.072819
-0.700447	0.060878
-0.700772	0.048929
-0.700899	0.036977
-0.700826	0.025024
-0.700554	0.013074
-0.700084	0.001131
-0.699415	-0.010804
-0.698547	-0.022725
-0.697481	-0.034630
-0.696217	-0.046515
-0.694755	-0.058377
-0.693096	-0.070213
-0.691240	-0.082020
-0.689188	-0.093793
-0.686941	-0.105531
-0.684499	-0.117229
-0.681862	-0.128884
-0.679032	-0.140493
-0.676009	-0.152053
-0.672795	-0.163560
-0.669390	-0.175011
-0.665795	-0.186404
-0.662011	-0.197734
-0.658040	-0.209000
-0.653882	-0.220197
-0.649538	-0.231322
-0.645011	-0.242373
-0.640301	-0.253346
-0.635410	-0.264238
-0.630338	-0.275046
-0.625089	-0.285768
-0.619662	-0.296400
-0.614060	-0.306939
-0.608284	-0.317383
-0.602336	-0.327728
-0.596217	-0.337972
-0.589930	-0.348112
-0.583477	-0.358144
-0.576858	-0.368067
-0.570076	-0.377878
-0.563133	-0.387573
-0.556031	-0.397151
-0.548773	-0.406608
-0.541359	-0.415943
-0.533792	-0.425151
-0.526075	-0.434232
-0.518209	-0.443182
-0.510197	-0.452000
-0.502041	-0.460682
-0.493743	-0.469226
-0.485306	-0.477630
-0.476733	-0.485893
-0.468025	-0.494010
-0.459185	-0.501981
-0.450216	-0.509804
-0.441120	-0.517475
-0.431900	-0.524994
-0.422558	-0.532357
-0.413097	-0.539564
-0.403520	-0.546612
-0.393829	-0.553499
-0.384027	-0.560224
-0.374118	-0.566785
-0.364103	-0.573180
-0.353985	-0.579407
-0.343768	-0.585465
-0.333454	-0.591353
-0.323046	-0.597068
-0.312547	-0.602609
-0.301960	-0.607975
-0.291287	-0.613165
-0.280533	-0.618177
-0.269700	-0.623009
-0.258790	-0.627662
-0.247808	-0.632132
-0.236755	-0.636421
-0.225635	-0.640525
-0.214452	-0.644445
-0.203207	-0.648179
-0.191905	-0.651727
-0.180549	-0.655087
-0.169141	-0.658259
-0.157684	-0.661242
-0.146183	-0.664036
-0.134639	-0.666639
-0.123057	-0.669052
-0.111439	-0.671273
-0.099788	-0.673302
-0.088109	-0.675139
-0.076403	-0.676784
-0.064674	-0.678235
-0.052925	-0.679493
-0.041160	-0.680558
-0.029381	-0.681429
-0.017592	-0.682107
-0.005796	-0.682590
0.006003	-0.682880
0.017804	-0.682976
0.029602	-0.682879
0.041394	-0.682588
0.053177	-0.682104
0.064948	-0.681427
0.076704	-0.680557
0.088441	-0.679495
0.100157	-0.678241
0.111849	-0.676795
0.123512	-0.675159
0.135145	-0.673332
0.146744	-0.671315
0.158306	-0.669109
0.169828	-0.666715
0.181306	-0.664133
0.192739	-0.661364
0.204122	-0.658410
0.215454	-0.655270
0.226729	-0.651946
0.237947	-0.648439
0.249104	-0.644750
0.260197	-0.640880
0.271223	-0.636830
0.282179	-0.632601
0.293062	-0.628195
0.303870	-0.623613
0.314599	-0.618856
0.325248	-0.613926
0.335812	-0.608823
0.346290	-0.603550
0.356678	-0.598108
0.366975	-0.592498
0.377176	-0.586722
0.387281	-0.580782
0.397285	-0.574679
0.407187	-0.568415
0.416983	-0.561991
0.426672	-0.555411
0.436251	-0.548674
0.445717	-0.541784
0.455068	-0.534741
0.464302	-0.527549
0.473416	-0.520209
0.482408	-0.512722
0.491275	-0.505092
0.500016	-0.497319
0.508628	-0.489407
0.517108	-0.481357
0.525456	-0.473172
0.533668	-0.464853
0.541742	-0.456403
0.549677	-0.447824
0.557470	-0.439119
0.565120	-0.430290
0.572625	-0.421339
0.579982	-0.412268
0.587190	-0.403080
0.594246	-0.393778
0.601150	-0.384364
0.607900	-0.374840
0.614493	-0.365209
0.620928	-0.355473
0.627203	-0.345635
0.633318	-0.335698
0.639270	-0.325665
0.645057	-0.315537
0.650679	-0.305318
0.656134	-0.295010
0.661421	-0.284615
0.666538	-0.274138
0.671483	-0.263580
0.676257	-0.252944
0.680857	-0.242233
0.685283	-0.231450
0.689533	-0.220598
0.693606	-0.209678
0.697501	-0.198696
0.701218	-0.187652
0.704754	-0.176550
0.708111	-0.165393
0.711286	-0.154184
0.714278	-0.142926
0.717088	-0.131621
0.719714	-0.120273
0.722156	-0.108884
0.724413	-0.097458
0.726485	-0.085997
0.728370	-0.074504
0.730070	-0.062983
0.731582	-0.051437
0.732907	-0.039867
0.734044	-0.028278
0.734994	-0.016673
0.735755	-0.005054
0.736329	0.006576
0.736714	0.018214
0.736910	0.029856
0.736918	0.041500
0.736737	0.053142
0.736367	0.064780
0.735810	0.076410
0.735064	0.088030
0.734129	0.099637
0.733007	0.111227
0.731698	0.122797
0.730201	0.134345
0.728517	0.145868
0.726646	0.157362
0.724590	0.168825
0.722348	0.180253
0.719921	0.191644
0.717310	0.202995
0.714516	0.214302
0.711538	0.225564
0.708378	0.236776
0.705036	0.247936
0.701514	0.259041
0.697812	0.270088
0.693931	0.281074
0.689873	0.291997
0.685637	0.302853
0.681226	0.313641
0.676640	0.324356
0.671880	0.334996
0.666949	0.345558
0.661846	0.356040
0.656573	0.366439
0.651131	0.376752
0.645523	0.386976
0.639749	0.397109
0.633810	0.407148
0.627709	0.417090
0.621446	0.426933
0.615024	0.436674
0.608444	0.446311
0.601707	0.455841
0.594816	0.465261
0.587771	0.474569
0.580576	0.483763
0.573231	0.492840
0.565739	0.501797
0.558100	0.510633
0.550319	0.519344
0.542395	0.527929
0.534332	0.536386
0.526131	0.544711
0.517795	0.552903
0.509325	0.560960
0.500724	0.568879
0.491994	0.576658
0.483137	0.584295
0.474156	0.591789
0.465052	0.599136
0.455828	0.606335
0.446487	0.613384
0.437031	0.620282
0.427462	0.627025
0.417782	0.633613
0.407995	0.640043
0.398102	0.646314
0.388107	0.652424
0.378011	0.658372
0.367818	0.664155
0.357531	0.669772
0.347151	0.675221
0.336681	0.680501
0.326125	0.685611
0.315484	0.690548
0.304763	0.695312
0.293962	0.699901
0.283087	0.704314
0.272138	0.708549
0.261119	0.712606
0.250034	0.716483
0.238884	0.720179
0.227673	0.723693
0.216404	0.727023
0.205079	0.730169
0.193702	0.733131
0.182276	0.735906
0.170804	0.738494
0.159288	0.740895
0.147732	0.743107
0.136139	0.745130
0.124512	0.746963
0.112854	0.748605
0.101169	0.750057
0.089458	0.751317
0.077726	0.752385
0.065975	0.753260
0.054210	0.753943
0.042432	0.754433
0.030645	0.754729
0.018852	0.754832
0.007057	0.754741
-0.004738	0.754456
-0.016529	0.753978
-0.028313	0.753305
-0.040087	0.752439
-0.051848	0.751379
-0.063592	0.750126
-0.075317	0.748679
-0.087018	0.747039
-0.098694	0.745207
-0.110340	0.743182
-0.121954	0.740965
-0.133532	0.738556
-0.145071	0.735957
-0.156568	0.733167
-0.168021	0.730188
-0.179424	0.727020
-0.190777	0.723663
-0.202075	0.720119
-0.213315	0.716388
-0.224494	0.712472
-0.235610	0.708370
-0.246659	0.704085
-0.257637	0.699618
-0.268543	0.694968
-0.279372	0.690139
-0.290122	0.685130
-0.300790	0.679943
-0.311373	0.674579
-0.321868	0.669041
-0.332272	0.663328
-0.342582	0.657443
-0.352795	0.651387
-0.362908	0.645162
-0.372919	0.638770
-0.382825	0.632211
-0.392622	0.625488
-0.402309	0.618603
-0.411881	0.611556
-0.421338	0.604351
-0.430675	0.596990
-0.439891	0.589473
-0.448983	0.581803
-0.457947	0.573982
-0.466783	0.566013
-0.475486	0.557897
-0.484055	0.549636
-0.492487	0.541233
-0.500780	0.532690
-0.508931	0.524009
-0.516938	0.515193
-0.524799	0.506244
-0.532512	0.497164
-0.540074	0.487957
-0.547482	0.478624
-0.554736	0.469167
-0.561833	0.459591
-0.568771	0.449896
-0.575547	0.440087
-0.582161	0.430165
-0.588609	0.420133
-0.594891	0.409994
-0.601004	0.399751
-0.606947	0.389407
-0.612717	0.378964
-0.618314	0.368426
-0.623735	0.357795
-0.628979	0.347074
-0.634045	0.336267
-0.638931	0.325375
-0.643635	0.314403
-0.648157	0.303353
-0.652494	0.292229
-0.656646	0.281033
-0.660612	0.269769
-0.664390	0.258439
-0.667979	0.247048
-0.671378	0.235597
-0.674587	0.224091
-0.677604	0.212532
-0.680428	0.200924
-0.683058	0.189270
-0.685495	0.177573
-0.687736	0.165837
-0.689782	0.154065
-0.691631	0.142259
-0.693284	0.130424
-0.694740	0.118563
-0.695998	0.106679
-0.697058	0.094775
-0.697920	0.082856
-0.698583	0.070923
-0.699047	0.058980
-0.699313	0.047032
-0.699379	0.035080
-0.699247	0.023129
-0.698915	0.011182
-0.698385	-0.000757
-0.697656	-0.012687
-0.696729	-0.024602
-0.695603	-0.036500
-0.694279	-0.048377
-0.692758	-0.060231
-0.691040	-0.072057
-0.689126	-0.083852
-0.687015	-0.095614
-0.684709	-0.107339
-0.682208	-0.119023
-0.679513	-0.130663
-0.676625	-0.142256
-0.673545	-0.153799
-0.670273	-0.165289
-0.666811	-0.176722
-0.663159	-0.188095
-0.659319	-0.199405
-0.655291	-0.210649
-0.651078	-0.221823
-0.646679	-0.232925
-0.642097	-0.243951
-0.637332	-0.254899
-0.632387	-0.265765
-0.627262	-0.276547
-0.621959	-0.287241
-0.616479	-0.297844
-0.610825	-0.308354
-0.604997	-0.318767
-0.598998	-0.329081
-0.592829	-0.339293
-0.586491	-0.349399
-0.579988	-0.359398
-0.573320	-0.369287
-0.566490	-0.379062
-0.559499	-0.388721
-0.552350	-0.398262
-0.545045	-0.407682
-0.537585	-0.416977
-0.529973	-0.426147
-0.522211	-0.435188
-0.514301	-0.444097
-0.506245	-0.452873
-0.498047	-0.461513
-0.489707	-0.470015
-0.481229	-0.478376
-0.472615	-0.486594
-0.463868	-0.494667
-0.454989	-0.502592
-0.445981	-0.510368
-0.436848	-0.517993
-0.427591	-0.525465
-0.418213	-0.532780
-0.408717	-0.539939
-0.399106	-0.546938
-0.389381	-0.553776
-0.379547	-0.560451
-0.369605	-0.566961
-0.359559	-0.573305
-0.349411	-0.579481
-0.339165	-0.585487
-0.328822	-0.591322
-0.318387	-0.596984
-0.307861	-0.602472
-0.297248	-0.607785
-0.286551	-0.612921
-0.275773	-0.617878
-0.264916	-0.622656
-0.253984	-0.627253
-0.242980	-0.631668
-0.231907	-0.635901
-0.220768	-0.639949
-0.209566	-0.643813
-0.198304	-0.647491
-0.186985	-0.650981
-0.175613	-0.654285
-0.164190	-0.657399
-0.152719	-0.660325
-0.141205	-0.663061
-0.129649	-0.665607
-0.118056	-0.667961
-0.106427	-0.670124
-0.094767	-0.672095
-0.083079	-0.673874
-0.071366	-0.675460
-0.059630	-0.676853
-0.047876	-0.678052
-0.036106	-0.679058
-0.024324	-0.679871
-0.012533	-0.680490
-0.000735	-0.680915
0.011065	-0.681146
0.022866	-0.681183
0.034662	-0.681027
0.046452	-0.680678
0.058232	-0.680135
0.069999	-0.679400
0.081750	-0.678472
0.093482	-0.677351
0.105192	-0.676039
0.116875	-0.674536
0.128531	-0.672841
0.140154	-0.670957
0.151742	-0.668883
0.163293	-0.666620
0.174803	-0.664169
0.186268	-0.661530
0.197687	-0.658705
0.209055	-0.655694
0.220371	-0.652499
0.231630	-0.649119
0.242831	-0.645557
0.253969	-0.641813
0.265043	-0.637888
0.276048	-0.633784
0.286983	-0.629502
0.297845	-0.625042
0.308630	-0.620407
0.319336	-0.615597
0.329960	-0.610615
0.340500	-0.605460
0.350952	-0.600136
0.361313	-0.594642
0.371582	-0.588982
0.381756	-0.583156
0.391831	-0.577166
0.401806	-0.571014
0.411677	-0.564702
0.421442	-0.558230
0.431099	-0.551602
0.440645	-0.544819
0.450078	-0.537882
0.459395	-0.530794
0.468594	-0.523556
0.477672	-0.516171
0.486628	-0.508641
0.495458	-0.500967
0.504161	-0.493152
0.512735	-0.485197
0.521177	-0.477106
0.529485	-0.468880
0.537657	-0.460521
0.545690	-0.452031
0.553584	-0.443414
0.561336	-0.434670
0.568943	-0.425803
0.576404	-0.416815
0.583718	-0.407709
0.590882	-0.398486
0.597894	-0.389149
0.604753	-0.379700
0.611456	-0.370143
0.618003	-0.360480
0.624392	-0.350712
0.630620	-0.340844
0.636687	-0.330877
0.642591	-0.320814
0.648330	-0.310657
0.653903	-0.300410
0.659309	-0.290075
0.664546	-0.279655
0.669613	-0.269152
0.674508	-0.258570
0.679231	-0.247910
0.683780	-0.237176
0.688154	-0.226371
0.692352	-0.215497
0.696373	-0.204558
0.700216	-0.193555
0.703880	-0.182493
0.707364	-0.171373
0.710667	-0.160199
0.713789	-0.148974
0.716728	-0.137700
0.719484	-0.126381
0.722056	-0.115019
0.724444	-0.103618
0.726647	-0.092180
0.728664	-0.080708
0.730495	-0.069206
0.732139	-0.057675
0.733596	-0.046120
0.734867	-0.034544
0.735949	-0.022948
0.736843	-0.011337
0.737550	0.000287
