POSICION_X	POSICION_Y
0.339184	-0.894738
0.348698	-0.891710
0.358178	-0.888587
0.367623	-0.885369
0.377033	-0.882057
0.386405	-0.878651
0.395740	-0.875151
0.405036	-0.871558
0.414292	-0.867873
0.423508	-0.864095
0.432683	-0.860226
0.441815	-0.856265
0.450904	-0.852213
0.459949	-0.848071
0.468949	-0.843840
0.477904	-0.839519
0.486812	-0.835109
0.495672	-0.830611
0.504484	-0.826025
0.513247	-0.821352
0.521960	-0.816592
0.530622	-0.811747
0.539233	-0.806815
0.547791	-0.801799
0.556296	-0.796698
0.564747	-0.791513
0.573143	-0.786245
0.581483	-0.780895
0.589767	-0.775462
0.597993	-0.769948
0.606162	-0.764353
0.614272	-0.758677
0.622322	-0.752922
0.630312	-0.747088
0.638241	-0.741176
0.646109	-0.735186
0.653914	-0.729119
0.661655	-0.722976
0.669333	-0.716756
0.676947	-0.710462
0.684494	-0.704093
0.691976	-0.697651
0.699392	-0.691136
0.706740	-0.684548
0.714019	-0.677889
0.721230	-0.671158
0.728372	-0.664358
0.735444	-0.657488
0.742445	-0.650549
0.749375	-0.643542
0.756233	-0.636468
0.763018	-0.629327
0.769730	-0.622120
0.776368	-0.614848
0.782932	-0.607512
0.789422	-0.600113
0.795835	-0.592650
0.802172	-0.585125
0.808433	-0.577539
0.814616	-0.569893
0.820722	-0.562186
0.826749	-0.554421
0.832698	-0.546598
0.838566	-0.538717
0.844355	-0.530779
0.850064	-0.522786
0.855691	-0.514738
0.861237	-0.506635
0.866701	-0.498479
0.872083	-0.490271
0.877382	-0.482011
0.882597	-0.473700
0.887728	-0.465338
0.892776	-0.456928
0.897738	-0.448469
0.902615	-0.439963
0.907407	-0.431409
0.912112	-0.422810
0.916731	-0.414166
0.921263	-0.405478
0.925708	-0.396746
0.930065	-0.387972
0.934334	-0.379156
0.938515	-0.370299
0.942607	-0.361403
0.946610	-0.352467
0.950524	-0.343494
0.954347	-0.334483
0.958081	-0.325435
0.961723	-0.316352
0.965276	-0.307235
0.968737	-0.298083
0.972106	-0.288899
0.975384	-0.279683
0.978570	-0.270435
0.981664	-0.261158
0.984665	-0.251851
0.987573	-0.242515
0.990389	-0.233153
0.993111	-0.223763
0.995739	-0.214348
0.998274	-0.204908
1.000715	-0.195444
1.003061	-0.185957
1.005314	-0.176448
1.007471	-0.166918
1.009534	-0.157368
1.011502	-0.147798
1.013375	-0.138210
1.015153	-0.128604
1.016835	-0.118982
1.018422	-0.109344
1.019912	-0.099691
1.021308	-0.090025
1.022607	-0.080345
1.023810	-0.070654
1.024917	-0.060951
1.025927	-0.051239
1.026842	-0.041517
1.027659	-0.031787
1.028381	-0.022049
1.029006	-0.012305
1.029534	-0.002555
1.029965	0.007199
1.030300	0.016956
1.030538	0.026717
1.030680	0.036479
1.030724	0.046242
1.030672	0.056006
1.030523	0.065768
1.030278	0.075528
1.029935	0.085285
1.029496	0.095039
1.028961	0.104788
1.028328	0.114531
1.027600	0.124268
1.026774	0.133998
1.025852	0.143718
1.024834	0.153430
1.023720	0.163131
1.022509	0.172822
1.021203	0.182500
1.019800	0.192165
1.018302	0.201816
1.016708	0.211452
1.015018	0.221073
1.013233	0.230676
1.011353	0.240263
1.009378	0.249830
1.007308	0.259378
1.005143	0.268906
1.002883	0.278413
1.000529	0.287897
0.998081	0.297358
0.995539	0.306796
0.992903	0.316208
0.990174	0.325595
0.987352	0.334954
0.984436	0.344287
0.981428	0.353590
0.978327	0.362865
0.975134	0.372108
0.971849	0.381321
0.968472	0.390502
0.965004	0.399650
0.961445	0.408763
0.957795	0.417842
0.954054	0.426886
0.950224	0.435893
0.946304	0.444862
0.942294	0.453793
0.938195	0.462685
0.934007	0.471537
0.929731	0.480349
0.925367	0.489118
0.920916	0.497845
0.916377	0.506528
0.911751	0.515168
0.907039	0.523762
0.902241	0.532309
0.897357	0.540811
0.892388	0.549264
0.887335	0.557669
0.882197	0.566024
0.876975	0.574330
0.871670	0.582584
0.866282	0.590786
0.860812	0.598936
0.855260	0.607032
0.849626	0.615074
0.843911	0.623061
0.838116	0.630992
0.832241	0.638867
0.826287	0.646683
0.820254	0.654442
0.814142	0.662141
0.807953	0.669781
0.801687	0.677360
0.795344	0.684877
0.788924	0.692333
0.782430	0.699725
0.775860	0.707054
0.769216	0.714318
0.762499	0.721517
0.755708	0.728650
0.748845	0.735716
0.741910	0.742715
0.734903	0.749646
0.727826	0.756508
0.720680	0.763300
0.713463	0.770022
0.706179	0.776673
0.698826	0.783252
0.691406	0.789759
0.683919	0.796192
0.676366	0.802552
0.668748	0.808837
0.661066	0.815047
0.653320	0.821182
0.645510	0.827239
0.637638	0.833220
0.629705	0.839123
0.621711	0.844947
0.613656	0.850693
0.605542	0.856358
0.597370	0.861943
0.589139	0.867448
0.580851	0.872870
0.572508	0.878211
0.564108	0.883469
0.555654	0.888643
0.547145	0.893733
0.538584	0.898739
0.529970	0.903660
0.521305	0.908495
0.512589	0.913244
0.503823	0.917906
0.495007	0.922481
0.486144	0.926968
0.477234	0.931367
0.468276	0.935677
0.459274	0.939897
0.450226	0.944027
0.441134	0.948068
0.432000	0.952017
0.422823	0.955875
0.413605	0.959641
0.404347	0.963314
0.395049	0.966895
0.385712	0.970383
0.376338	0.973777
0.366928	0.977077
0.357481	0.980282
0.347999	0.983393
0.338484	0.986408
0.328935	0.989328
0.319355	0.992151
0.309743	0.994879
0.300101	0.997509
0.290430	1.000042
0.280731	1.002477
0.271004	1.004815
0.261251	1.007054
0.251473	1.009195
0.241670	1.011237
0.231844	1.013179
0.221996	1.015023
0.212126	1.016766
0.202236	1.018409
0.192326	1.019953
0.182398	1.021395
0.172452	1.022737
0.162491	1.023978
0.152513	1.025117
0.142522	1.026155
0.132517	1.027091
0.122500	1.027926
0.112472	1.028658
0.102433	1.029288
0.092385	1.029816
0.082329	1.030241
0.072266	1.030563
0.062197	1.030782
0.052123	1.030899
0.042045	1.030912
0.031964	1.030822
0.021882	1.030629
0.011798	1.030332
0.001715	1.029932
-0.008367	1.029429
-0.018447	1.028821
-0.028523	1.028111
-0.038594	1.027296
-0.048660	1.026378
-0.058719	1.025356
-0.068771	1.024231
-0.078814	1.023002
-0.088846	1.021669
-0.098868	1.020233
-0.108878	1.018693
-0.118874	1.017050
-0.128857	1.015303
-0.138824	1.013453
-0.148775	1.011500
-0.158708	1.009444
-0.168623	1.007284
-0.178518	1.005022
-0.188392	1.002657
-0.198245	1.000190
-0.208075	0.997620
-0.217880	0.994948
-0.227661	0.992174
-0.237416	0.989298
-0.247144	0.986320
-0.256843	0.983241
-0.266513	0.980061
-0.276152	0.976780
-0.285760	0.973398
-0.295336	0.969916
-0.304878	0.966334
-0.314385	0.962652
-0.323856	0.958870
-0.333291	0.954989
-0.342688	0.951009
-0.352045	0.946931
-0.361363	0.942755
-0.370640	0.938480
-0.379874	0.934109
-0.389066	0.929640
-0.398213	0.925075
-0.407315	0.920413
-0.416371	0.915656
-0.425379	0.910803
-0.434339	0.905855
-0.443249	0.900813
-0.452109	0.895677
-0.460918	0.890447
-0.469674	0.885124
-0.478376	0.879709
-0.487025	0.874202
-0.495617	0.868603
-0.504153	0.862913
-0.512632	0.857133
-0.521052	0.851263
-0.529413	0.845304
-0.537713	0.839257
-0.545952	0.833121
-0.554128	0.826898
-0.562241	0.820588
-0.570290	0.814192
-0.578273	0.807710
-0.586190	0.801143
-0.594040	0.794492
-0.601822	0.787758
-0.609535	0.780941
-0.617178	0.774042
-0.624750	0.767061
-0.632251	0.759999
-0.639679	0.752858
-0.647033	0.745637
-0.654313	0.738338
-0.661517	0.730961
-0.668645	0.723507
-0.675697	0.715977
-0.682670	0.708372
-0.689565	0.700692
-0.696380	0.692938
-0.703115	0.685112
-0.709769	0.677213
-0.716340	0.669243
-0.722829	0.661203
-0.729234	0.653093
-0.735555	0.644915
-0.741791	0.636669
-0.747941	0.628355
-0.754004	0.619977
-0.759979	0.611533
-0.765867	0.603024
-0.771666	0.594453
-0.777375	0.585820
-0.782994	0.577125
-0.788522	0.568370
-0.793958	0.559555
-0.799302	0.550682
-0.804553	0.541752
-0.809710	0.532765
-0.814773	0.523723
-0.819741	0.514626
-0.824614	0.505476
-0.829390	0.496274
-0.834070	0.487020
-0.838652	0.477716
-0.843137	0.468362
-0.847523	0.458961
-0.851810	0.449512
-0.855997	0.440018
-0.860085	0.430478
-0.864072	0.420894
-0.867958	0.411267
-0.871742	0.401599
-0.875424	0.391890
-0.879004	0.382142
-0.882481	0.372355
-0.885855	0.362530
-0.889124	0.352670
-0.892290	0.342774
-0.895351	0.332844
-0.898307	0.322882
-0.901157	0.312888
-0.903902	0.302863
-0.906541	0.292809
-0.909073	0.282727
-0.911499	0.272618
-0.913817	0.262483
-0.916029	0.252323
-0.918132	0.242139
-0.920128	0.231933
-0.922016	0.221706
-0.923795	0.211459
-0.925466	0.201193
-0.927028	0.190910
-0.928481	0.180610
-0.929824	0.170294
-0.931059	0.159965
-0.932183	0.149622
-0.933199	0.139268
-0.934104	0.128904
-0.934899	0.118530
-0.935585	0.108148
-0.936160	0.097759
-0.936625	0.087364
-0.936980	0.076965
-0.937225	0.066563
-0.937360	0.056159
-0.937384	0.045753
-0.937298	0.035348
-0.937101	0.024945
-0.936794	0.014544
-0.936377	0.004148
-0.935850	-0.006244
-0.935213	-0.016629
-0.934465	-0.027006
-0.933608	-0.037375
-0.932641	-0.047734
-0.931564	-0.058081
-0.930378	-0.068416
-0.929082	-0.078738
-0.927677	-0.089045
-0.926163	-0.099336
-0.924540	-0.109610
-0.922808	-0.119865
-0.920968	-0.130101
-0.919019	-0.140316
-0.916963	-0.150509
-0.914799	-0.160679
-0.912527	-0.170825
-0.910148	-0.180946
-0.907663	-0.191040
-0.905071	-0.201106
-0.902372	-0.211144
-0.899568	-0.221151
-0.896658	-0.231127
-0.893644	-0.241071
-0.890524	-0.250982
-0.887300	-0.260858
-0.883972	-0.270698
-0.880540	-0.280501
-0.877006	-0.290266
-0.873368	-0.299993
-0.869629	-0.309679
-0.865788	-0.319323
-0.861845	-0.328926
-0.857802	-0.338485
-0.853658	-0.347999
-0.849415	-0.357468
-0.845072	-0.366890
-0.840631	-0.376265
-0.836092	-0.385590
-0.831455	-0.394866
-0.826721	-0.404091
-0.821891	-0.413264
-0.816965	-0.422384
-0.811944	-0.431450
-0.806828	-0.440461
-0.801619	-0.449416
-0.796316	-0.458314
-0.790920	-0.467154
-0.785433	-0.475935
-0.779854	-0.484657
-0.774185	-0.493317
-0.768426	-0.501916
-0.762578	-0.510452
-0.756641	-0.518924
-0.750617	-0.527332
-0.744505	-0.535674
-0.738307	-0.543949
-0.732024	-0.552158
-0.725657	-0.560298
-0.719205	-0.568369
-0.712670	-0.576370
-0.706053	-0.584300
-0.699354	-0.592158
-0.692574	-0.599944
-0.685715	-0.607657
-0.678777	-0.615295
-0.671760	-0.622858
-0.664666	-0.630346
-0.657495	-0.637757
-0.650249	-0.645091
-0.642928	-0.652346
-0.635533	-0.659523
-0.628065	-0.666620
-0.620525	-0.673637
-0.612913	-0.680572
-0.605232	-0.687426
-0.597481	-0.694197
-0.589661	-0.700886
-0.581774	-0.707490
-0.573820	-0.714009
-0.565800	-0.720444
-0.557716	-0.726792
-0.549568	-0.733054
-0.541357	-0.739229
-0.533085	-0.745317
-0.524751	-0.751315
-0.516358	-0.757225
-0.507905	-0.763046
-0.499395	-0.768776
-0.490828	-0.774416
-0.482204	-0.779964
-0.473526	-0.785421
-0.464794	-0.790785
-0.456009	-0.796057
-0.447172	-0.801235
-0.438284	-0.806320
-0.429346	-0.811311
-0.420360	-0.816206
-0.411326	-0.821007
-0.402244	-0.825712
-0.393118	-0.830321
-0.383946	-0.834834
-0.374731	-0.839249
-0.365473	-0.843568
-0.356174	-0.847789
-0.346834	-0.851912
-0.337455	-0.855936
-0.328037	-0.859862
-0.318582	-0.863689
-0.309091	-0.867417
-0.299565	-0.871045
-0.290004	-0.874573
-0.280411	-0.878001
-0.270785	-0.881328
-0.261129	-0.884554
-0.251442	-0.887680
-0.241727	-0.890704
-0.231985	-0.893626
-0.222216	-0.896447
-0.212421	-0.899166
-0.202602	-0.901783
-0.192759	-0.904298
-0.182894	-0.906710
-0.173008	-0.909020
-0.163102	-0.911226
-0.153177	-0.913330
-0.143234	-0.915331
-0.133273	-0.917229
-0.123298	-0.919023
-0.113307	-0.920715
-0.103303	-0.922302
-0.093286	-0.923787
-0.083258	-0.925167
-0.073219	-0.926444
-0.063171	-0.927618
-0.053115	-0.928688
-0.043051	-0.929654
-0.032982	-0.930517
-0.022907	-0.931276
-0.012829	-0.931932
-0.002747	-0.932484
0.007336	-0.932932
0.017420	-0.933277
0.027504	-0.933518
0.037587	-0.933657
0.047667	-0.933692
0.057744	-0.933624
0.067816	-0.933452
0.077882	-0.933178
0.087942	-0.932802
0.097995	-0.932322
0.108039	-0.931740
0.118073	-0.931056
0.128096	-0.930270
0.138107	-0.929381
0.148106	-0.928391
0.158091	-0.927300
0.168061	-0.926107
0.178015	-0.924813
0.187952	-0.923418
0.197871	-0.921922
0.207772	-0.920326
0.217652	-0.918630
0.227512	-0.916834
0.237349	-0.914938
0.247164	-0.912943
0.256955	-0.910849
0.266721	-0.908656
0.276461	-0.906366
0.286175	-0.903977
0.295860	-0.901490
0.305517	-0.898906
0.315144	-0.896225
0.324741	-0.893447
0.334306	-0.890573
0.343838	-0.887603
0.353337	-0.884538
0.362802	-0.881378
0.372231	-0.878123
0.381623	-0.874773
0.390979	-0.871330
0.400297	-0.867794
0.409575	-0.864164
0.418814	-0.860442
0.428011	-0.856628
0.437167	-0.852723
0.446281	-0.848726
0.455351	-0.844639
0.464376	-0.840462
0.473357	-0.836195
0.482291	-0.831838
0.491179	-0.827394
0.500018	-0.822861
0.508809	-0.818240
0.517551	-0.813533
0.526242	-0.808739
0.534882	-0.803859
0.543470	-0.798894
0.552005	-0.793844
0.560487	-0.788710
0.568915	-0.783492
0.577287	-0.778191
0.585603	-0.772808
0.593863	-0.767343
0.602065	-0.761796
0.610209	-0.756169
0.618293	-0.750462
0.626318	-0.744676
0.634283	-0.738811
0.642186	-0.732867
0.650027	-0.726847
0.657805	-0.720749
0.665520	-0.714575
0.673171	-0.708326
0.680757	-0.702002
0.688277	-0.695604
0.695731	-0.689132
0.703119	-0.682588
0.710438	-0.675971
0.717689	-0.669283
0.724871	-0.662525
0.731984	-0.655696
0.739026	-0.648799
0.745998	-0.641833
0.752898	-0.634799
0.759725	-0.627697
0.766480	-0.620530
0.773162	-0.613297
0.779769	-0.605999
0.786302	-0.598637
0.792760	-0.591212
0.799142	-0.583724
0.805447	-0.576175
0.811676	-0.568564
0.817827	-0.560893
0.823900	-0.553163
0.829895	-0.545374
0.835811	-0.537527
0.841646	-0.529623
0.847402	-0.521663
0.853077	-0.513647
0.858671	-0.505577
0.864183	-0.497452
0.869613	-0.489275
0.874961	-0.481045
0.880225	-0.472764
0.885406	-0.464432
0.890502	-0.456051
0.895515	-0.447620
0.900442	-0.439142
0.905284	-0.430616
0.910040	-0.422044
0.914710	-0.413426
0.919293	-0.404763
0.923789	-0.396057
0.928198	-0.387307
0.932519	-0.378516
0.936752	-0.369683
0.940896	-0.360809
0.944951	-0.351896
0.948917	-0.342945
0.952794	-0.333955
0.956580	-0.324929
0.960276	-0.315866
0.963882	-0.306768
0.967397	-0.297636
0.970820	-0.288471
0.974152	-0.279273
0.977392	-0.270043
0.980540	-0.260783
0.983596	-0.251492
0.986559	-0.242173
0.989429	-0.232826
0.992206	-0.223451
0.994889	-0.214050
0.997479	-0.204624
0.999975	-0.195173
1.002377	-0.185699
1.004685	-0.176202
1.006898	-0.166684
1.009017	-0.157144
1.011041	-0.147585
1.012970	-0.138007
1.014803	-0.128410
1.016542	-0.118797
1.018185	-0.109167
1.019732	-0.099522
1.021183	-0.089862
1.022539	-0.080189
1.023798	-0.070504
1.024962	-0.060806
1.026029	-0.051098
1.027000	-0.041381
1.027874	-0.031654
1.028652	-0.021920
1.029334	-0.012178
1.029919	-0.002430
1.030407	0.007322
1.030799	0.017079
1.031094	0.026840
1.031292	0.036602
1.031393	0.046367
1.031398	0.056131
1.031306	0.065896
1.031117	0.075658
1.030831	0.085419
1.030449	0.095177
1.029970	0.104930
1.029394	0.114678
1.028722	0.124421
1.027953	0.134156
1.027088	0.143884
1.026126	0.153602
1.025068	0.163311
1.023914	0.173010
1.022664	0.182697
1.021318	0.192372
1.019875	0.202033
1.018337	0.211680
1.016704	0.221311
1.014974	0.230927
1.013150	0.240525
1.011230	0.250106
1.009215	0.259667
1.007106	0.269209
1.004901	0.278730
1.002602	0.288229
1.000209	0.297706
0.997722	0.307160
0.995141	0.316589
0.992466	0.325992
0.989698	0.335370
0.986837	0.344721
0.983883	0.354043
0.980836	0.363337
0.977696	0.372601
0.974465	0.381834
0.971142	0.391036
0.967727	0.400205
0.964220	0.409341
0.960623	0.418443
0.956935	0.427509
0.953157	0.436540
0.949289	0.445534
0.945331	0.454490
0.941284	0.463407
0.937148	0.472285
0.932923	0.481123
0.928610	0.489919
0.924210	0.498673
0.919721	0.507385
0.915146	0.516052
0.910484	0.524675
0.905735	0.533253
0.900901	0.541784
0.895982	0.550268
0.890977	0.558704
0.885888	0.567091
0.880715	0.575428
0.875458	0.583715
0.870118	0.591950
0.864695	0.600134
0.859190	0.608264
0.853603	0.616340
0.847935	0.624362
0.842186	0.632329
0.836357	0.640239
0.830449	0.648092
0.824461	0.655888
0.818394	0.663624
0.812250	0.671302
0.806027	0.678919
0.799728	0.686475
0.793353	0.693970
0.786901	0.701402
0.780375	0.708771
0.773773	0.716076
0.767098	0.723316
0.760349	0.730490
0.753527	0.737599
0.746633	0.744640
0.739667	0.751613
0.732630	0.758519
0.725523	0.765354
0.718347	0.772120
0.711101	0.778816
0.703787	0.785440
0.696405	0.791992
0.688956	0.798472
0.681441	0.804878
0.673860	0.811209
0.666214	0.817467
0.658503	0.823648
0.650730	0.829754
0.642893	0.835783
0.634995	0.841734
0.627034	0.847608
0.619014	0.853402
0.610933	0.859118
0.602794	0.864753
0.594596	0.870308
0.586340	0.875781
0.578027	0.881173
0.569659	0.886483
0.561235	0.891709
0.552757	0.896852
0.544225	0.901910
0.535640	0.906884
0.527003	0.911772
0.518315	0.916575
0.509577	0.921291
0.500789	0.925920
0.491952	0.930462
0.483068	0.934916
0.474136	0.939281
0.465158	0.943557
0.456135	0.947743
0.447067	0.951839
0.437956	0.955845
0.428802	0.959759
0.419607	0.963582
0.410370	0.967313
0.401094	0.970952
0.391778	0.974497
0.382424	0.977950
0.373033	0.981308
0.363605	0.984572
0.354142	0.987742
0.344644	0.990816
0.335113	0.993795
0.325549	0.996678
0.315954	0.999465
0.306328	1.002155
0.296671	1.004748
0.286987	1.007244
0.277274	1.009642
0.267534	1.011943
0.257768	1.014144
0.247978	1.016247
0.238163	1.018252
0.228326	1.020156
0.218466	1.021962
0.208585	1.023667
0.198685	1.025272
0.188765	1.026777
0.178827	1.028181
0.168873	1.029485
0.158902	1.030687
0.148917	1.031788
0.138917	1.032787
0.128905	1.033684
0.118881	1.034480
0.108846	1.035173
0.098801	1.035764
0.088747	1.036252
0.078686	1.036638
0.068617	1.036921
0.058544	1.037101
0.048465	1.037179
0.038383	1.037152
0.028299	1.037023
0.018213	1.036791
0.008127	1.036454
-0.001958	1.036015
-0.012042	1.035472
-0.022123	1.034825
-0.032200	1.034075
-0.042272	1.033221
-0.052338	1.032263
-0.062397	1.031202
-0.072448	1.030037
-0.082489	1.028769
-0.092521	1.027396
-0.102540	1.025921
-0.112548	1.024341
-0.122541	1.022659
-0.132521	1.020873
-0.142484	1.018983
-0.152431	1.016991
-0.162359	1.014895
-0.172269	1.012697
-0.182159	1.010395
-0.192028	1.007991
-0.201874	1.005485
-0.211697	1.002876
-0.221496	1.000165
-0.231269	0.997352
-0.241016	0.994438
-0.250735	0.991421
-0.260426	0.988304
-0.270087	0.985085
-0.279717	0.981766
-0.289315	0.978346
-0.298880	0.974825
-0.308411	0.971205
-0.317907	0.967485
-0.327367	0.963666
-0.336789	0.959747
-0.346174	0.955730
-0.355519	0.951614
-0.364823	0.947401
-0.374086	0.943089
-0.383306	0.938681
-0.392483	0.934175
-0.401616	0.929573
-0.410702	0.924875
-0.419742	0.920081
-0.428734	0.915193
-0.437678	0.910209
-0.446571	0.905131
-0.455414	0.899959
-0.464205	0.894694
-0.472943	0.889336
-0.481627	0.883886
-0.490256	0.878344
-0.498830	0.872711
-0.507346	0.866987
-0.515805	0.861173
-0.524205	0.855269
-0.532545	0.849276
-0.540824	0.843195
-0.549041	0.837026
-0.557195	0.830770
-0.565286	0.824428
-0.573312	0.817999
-0.581273	0.811485
-0.589167	0.804887
-0.596993	0.798204
-0.604751	0.791438
-0.612439	0.784590
-0.620058	0.777660
-0.627605	0.770649
-0.635080	0.763557
-0.642482	0.756385
-0.649810	0.749135
-0.657063	0.741806
-0.664241	0.734400
-0.671342	0.726918
-0.678366	0.719359
-0.685312	0.711726
-0.692179	0.704018
-0.698965	0.696237
-0.705672	0.688383
-0.712296	0.680457
-0.718839	0.672461
-0.725298	0.664394
-0.731673	0.656258
-0.737964	0.648054
-0.744169	0.639783
-0.750288	0.631445
-0.756320	0.623041
-0.762265	0.614573
-0.768121	0.606041
-0.773888	0.597446
-0.779565	0.588790
-0.785151	0.580072
-0.790647	0.571295
-0.796050	0.562458
-0.801361	0.553563
-0.806578	0.544612
-0.811702	0.535604
-0.816731	0.526541
-0.821665	0.517425
-0.826503	0.508255
-0.831245	0.499033
-0.835890	0.489760
-0.840438	0.480438
-0.844887	0.471066
-0.849238	0.461647
-0.853489	0.452181
-0.857641	0.442669
-0.861693	0.433113
-0.865643	0.423513
-0.869493	0.413871
-0.873241	0.404187
-0.876886	0.394463
-0.880429	0.384700
-0.883869	0.374899
-0.887206	0.365061
-0.890438	0.355187
-0.893566	0.345279
-0.896589	0.335337
-0.899508	0.325362
-0.902320	0.315357
-0.905027	0.305321
-0.907628	0.295257
-0.910122	0.285164
-0.912509	0.275045
-0.914789	0.264901
-0.916962	0.254732
-0.919027	0.244540
-0.920984	0.234326
-0.922833	0.224091
-0.924573	0.213837
-0.926205	0.203564
-0.927727	0.193275
-0.929141	0.182969
-0.930446	0.172648
-0.931641	0.162313
-0.932726	0.151967
-0.933702	0.141609
-0.934568	0.131240
-0.935324	0.120863
-0.935970	0.110479
-0.936506	0.100088
-0.936931	0.089691
-0.937247	0.079291
-0.937452	0.068888
-0.937547	0.058483
-0.937531	0.048078
-0.937406	0.037674
-0.937169	0.027271
-0.936823	0.016872
-0.936367	0.006477
-0.935800	-0.003912
-0.935123	-0.014294
-0.934336	-0.024669
-0.933440	-0.035034
-0.932433	-0.045388
-0.931317	-0.055731
-0.930091	-0.066061
-0.928756	-0.076378
-0.927312	-0.086679
-0.925759	-0.096963
-0.924097	-0.107230
-0.922326	-0.117478
-0.920447	-0.127706
-0.918460	-0.137913
-0.916365	-0.148098
-0.914163	-0.158259
-0.911853	-0.168396
-0.909436	-0.178507
-0.906912	-0.188590
-0.904282	-0.198646
-0.901546	-0.208672
-0.898704	-0.218668
-0.895756	-0.228632
-0.892704	-0.238564
-0.889547	-0.248461
-0.886286	-0.258324
-0.882921	-0.268150
-0.879452	-0.277939
-0.875881	-0.287690
-0.872207	-0.297401
-0.868431	-0.307072
-0.864554	-0.316701
-0.860576	-0.326287
-0.856496	-0.335830
-0.852317	-0.345327
-0.848039	-0.354779
-0.843661	-0.364183
-0.839185	-0.373539
-0.834611	-0.382846
-0.829939	-0.392103
-0.825171	-0.401308
-0.820307	-0.410461
-0.815347	-0.419561
-0.810293	-0.428607
-0.805144	-0.437597
-0.799901	-0.446531
-0.794565	-0.455407
-0.789137	-0.464225
-0.783617	-0.472984
-0.778007	-0.481683
-0.772306	-0.490320
-0.766515	-0.498895
-0.760635	-0.507407
-0.754668	-0.515855
-0.748613	-0.524239
-0.742471	-0.532556
-0.736243	-0.540806
-0.729930	-0.548989
-0.723533	-0.557103
-0.717052	-0.565148
-0.710488	-0.573122
-0.703842	-0.581025
-0.697115	-0.588857
-0.690307	-0.596615
-0.683420	-0.604300
-0.676455	-0.611910
-0.669411	-0.619445
-0.662290	-0.626904
-0.655093	-0.634286
-0.647821	-0.641590
-0.640474	-0.648816
-0.633054	-0.655963
-0.625561	-0.663030
-0.617996	-0.670016
-0.610360	-0.676921
-0.602654	-0.683744
-0.594879	-0.690484
-0.587037	-0.697141
-0.579126	-0.703713
-0.571150	-0.710201
-0.563108	-0.716603
-0.555002	-0.722919
-0.546833	-0.729148
-0.538601	-0.735290
-0.530307	-0.741344
-0.521953	-0.747309
-0.513540	-0.753186
-0.505068	-0.758972
-0.496538	-0.764668
-0.487952	-0.770273
-0.479311	-0.775787
-0.470614	-0.781209
-0.461865	-0.786539
-0.453062	-0.791775
-0.444208	-0.796919
-0.435304	-0.801968
-0.426350	-0.806923
-0.417348	-0.811782
-0.408298	-0.816547
-0.399202	-0.821216
-0.390061	-0.825789
-0.380875	-0.830265
-0.371646	-0.834644
-0.362375	-0.838926
-0.353063	-0.843110
-0.343711	-0.847195
-0.334320	-0.851183
-0.324890	-0.855071
-0.315424	-0.858861
-0.305922	-0.862551
-0.296385	-0.866141
-0.286815	-0.869631
-0.277212	-0.873021
-0.267577	-0.876310
-0.257912	-0.879498
-0.248217	-0.882586
-0.238494	-0.885571
-0.228744	-0.888456
-0.218968	-0.891238
-0.209166	-0.893919
-0.199341	-0.896497
-0.189492	-0.898973
-0.179622	-0.901346
-0.169731	-0.903617
-0.159820	-0.905785
-0.149891	-0.907850
-0.139944	-0.909812
-0.129981	-0.911670
-0.120002	-0.913426
-0.110009	-0.915078
-0.100002	-0.916627
-0.089984	-0.918072
-0.079954	-0.919413
-0.069915	-0.920651
-0.059866	-0.921786
-0.049810	-0.922817
-0.039747	-0.923744
-0.029678	-0.924567
-0.019605	-0.925287
-0.009528	-0.925904
0.000551	-0.926417
0.010632	-0.926826
0.020714	-0.927132
0.030794	-0.927334
0.040873	-0.927434
0.050949	-0.927430
0.061021	-0.927323
0.071088	-0.927113
0.081150	-0.926800
0.091204	-0.926384
0.101250	-0.925866
0.111287	-0.925246
0.121315	-0.924523
0.131330	-0.923698
0.141334	-0.922771
0.151325	-0.921743
0.161301	-0.920613
0.171262	-0.919382
0.181207	-0.918050
0.191134	-0.916617
0.201044	-0.915083
0.210933	-0.913449
0.220803	-0.911715
0.230651	-0.909882
0.240477	-0.907949
0.250280	-0.905917
0.260059	-0.903785
0.269812	-0.901556
0.279539	-0.899228
0.289239	-0.896802
0.298911	-0.894279
0.308553	-0.891658
0.318166	-0.888941
0.327747	-0.886127
0.337297	-0.883217
0.346813	-0.880211
0.356296	-0.877110
0.365744	-0.873914
0.375156	-0.870623
0.384532	-0.867239
0.393870	-0.863761
0.403170	-0.860189
0.412430	-0.856525
0.421650	-0.852769
0.430829	-0.848920
0.439966	-0.844980
0.449059	-0.840950
0.458109	-0.836829
0.467115	-0.832617
0.476075	-0.828317
0.484988	-0.823928
0.493854	-0.819450
0.502672	-0.814884
0.511441	-0.810231
0.520161	-0.805491
0.528829	-0.800665
0.537446	-0.795754
0.546011	-0.790757
0.554523	-0.785675
0.562981	-0.780510
0.571385	-0.775261
0.579732	-0.769929
0.588024	-0.764515
0.596259	-0.759020
0.604435	-0.753443
0.612554	-0.747786
0.620612	-0.742050
0.628611	-0.736234
0.636549	-0.730339
0.644426	-0.724367
0.652240	-0.718318
0.659991	-0.712192
0.667678	-0.705990
0.675301	-0.699713
0.682859	-0.693361
0.690351	-0.686936
0.697777	-0.680437
0.705135	-0.673866
0.712425	-0.667223
0.719647	-0.660509
0.726800	-0.653724
0.733882	-0.646870
0.740894	-0.639947
